0.01,3.552713678800501e-15,0.00008825315918770213,0.5000000000000022,0.86602540378444,0.016927021939868225,-0.011105195220816107,0.005,0.27834819459384474,0.23108832971169496,-0.01,0.21817850238812647,-0.7019178915280809,0.0035294117647058825,0.3611759291461144,-0.7008057864085356,-0.002058823529411765,0.9761612429778965,-0.01126485304945631,-0.007021276595744681,0.5327979208573244,-0.7787884234935489,-0.01,0.05297473433389712,0.05197144350005324,0.004634146341463415,0.6640167536219957,0.13498461562810865,0.01
0.02,1.4210854715202004e-14,0.00018555771353168582,0.5000000000000013,0.8660254037844418,0.02972132029417489,-0.018686215738549262,0.01,0.28344632596053854,0.21611449332191973,-0.02,0.22331440546847095,-0.684653301768025,0.007058823529411765,0.36136325756721294,-0.6837035479653599,-0.00411764705882353,0.9567470959569676,-0.01725198852230113,-0.014042553191489362,0.5296652762434639,-0.7591819371905166,-0.02,0.06351478112243504,0.042755806273686144,0.00926829268292683,0.652807836235257,0.11876893051144577,0.02
0.03,4.440892098500626e-15,0.0001412397214922022,0.5000000000000004,0.8660254037844385,0.05378264965393398,-0.040940286007760195,0.015,0.2935254088329194,0.17907606317568506,-0.03,0.23268958390696373,-0.6443442383637388,0.010588235294117647,0.3553370036344834,-0.6330303272106595,-0.006176470588235294,0.9010003139306034,-0.02085167730133223,-0.02106382978723404,0.5227725790314431,-0.7122567909251549,-0.03,0.07872253579409491,0.010837609152947528,0.013902439024390244,0.6627502199250991,0.07567188627983809,0.03
0.04,5.329070518200751e-15,0.00015894376645433756,0.5,0.8660254037844384,0.08950737899285881,-0.05574546624232972,0.02,0.3059500912090818,0.1431771591153741,-0.04,0.24753229492019233,-0.6021880184126623,0.01411764705882353,0.3615864255192032,-0.5994153363770223,-0.00823529411764706,0.8596737097497309,-0.04246131748605576,-0.028085106382978724,0.5134546269395711,-0.6646600868859139,-0.04,0.11100095523498496,-0.005299051133977402,0.01853658536585366,0.6118748008451435,0.040754356274489,0.04
0.05,7.993605777301127e-15,0.0001329833179057276,0.5000000000000011,0.8660254037844372,0.09753571737293075,-0.05880741114563302,0.025,0.3137040140168124,0.1390090811832027,-0.05,0.24837245666963398,-0.5927010972232134,0.017647058823529415,0.36260653459622194,-0.5967560745942058,-0.010294117647058823,0.8573683250302877,-0.04695048730637391,-0.035106382978723406,0.5167222602011009,-0.6556358803237426,-0.05,0.11744528566283635,-0.0050256442402289965,0.023170731707317076,0.5868409837290236,0.031028598411192588,0.05
