0.5700000000000001,2.6645352591003757e-15,0.0018144004751768944,-1.5787924099077925e-16,1.0000000000000002,-0.35383678780047645,-0.43284363404648524,0.13153846153846155,1.467273765546938,1.4257864819101482,-0.21375000000000002,0.3207818000912353,-0.4441063869879854,-0.2442857142857143,-0.6928187165669395,0.6239023829655731,0.5261538461538462,1.1482756928701803,-0.17614376142764374,0.5700000000000001,1.7267417310812598,1.1545887789715257,-0.5700000000000001,-0.06413200384851878,2.0906201802279427,0.5700000000000001,1.2787378271845462,2.0894830647780234,0
0.58,1.7763568394002505e-15,0.0018099654339684495,3.8298935110140987e-16,1.0000000000000004,-0.3682698430719524,-0.4515648697948886,0.13384615384615384,1.479925289968004,1.436002908091354,-0.21749999999999997,0.31592489166893817,-0.46292579638187886,-0.24857142857142855,-0.7117406041279362,0.6206177506348239,0.5353846153846153,1.1562210336996246,-0.18978904349823442,0.58,1.7430120926820805,1.1596486140656805,-0.58,-0.07298939865666901,2.110143495190757,0.58,1.2889397159572231,2.1091540489195597,0
0.59,3.552713678800501e-15,0.0018128018193393856,-7.385114524253761e-17,0.9999999999999997,-0.38620009288715806,-0.47440826745132125,0.13615384615384615,1.496299919450043,1.4475818725758718,-0.22125,0.31081620134640914,-0.4859923919751792,-0.25285714285714284,-0.7363476787024067,0.6178447153812817,0.5446153846153846,1.1665923476700681,-0.20839386058646078,0.59,1.7643998991451417,1.1666682181168935,-0.59,-0.0861101952538676,2.1345306644724444,0.59,1.3015727394185896,2.1334561573517243,0
0.6,1.7763568394002505e-15,0.0018166547059904389,1.4212646562411135e-16,0.9999999999999997,-0.40552439837012866,-0.49883717946153755,0.13846153846153847,1.5141458273791293,1.4596806815029453,-0.22499999999999998,0.305559976750362,-0.5106918954357845,-0.2571428571428571,-0.7631708464240774,0.6152111734013043,0.5538461538461539,1.1779555835588733,-0.22893488491402628,0.6,1.7877744305312866,1.1744980879754032,-0.6,-0.10091465866328712,2.160807603448117,0.6,1.3151971858500369,2.1595535218334714,0
0.61,1.7763568394002505e-15,0.0018148966025749505,2.0674210557467595e-16,0.9999999999999998,-0.4210774841904176,-0.518889450733633,0.14076923076923079,1.5279905222776418,1.4703397008459345,-0.22875,0.300638812178431,-0.5308843917790793,-0.2614285714285714,-0.783924304667232,0.6121054539532929,0.5630769230769231,1.1866686362331698,-0.2441764545143016,0.61,1.8056941185269824,1.1801768042334473,-0.61,-0.11113924487475002,2.1818986077682223,0.61,1.3261720149609766,2.1807168392542664,0
0.62,1.7763568394002505e-15,0.0018177471535919464,-1.9938033757654013e-16,0.9999999999999998,-0.43995101195968433,-0.5427142906090967,0.14307692307692307,1.5452764654321471,1.4822446455705454,-0.23249999999999998,0.29566961581095197,-0.5550161713069627,-0.2657142857142857,-0.8099730116343716,0.6094580916048915,0.5723076923076923,1.1975676693328046,-0.264006304886917,0.62,1.828321911214601,1.1876771683511067,-0.62,-0.12531927648949534,2.207503185260527,0.62,1.3394306726599203,2.206140785552094,0
0.63,3.552713678800501e-15,0.0018195889600785295,-3.8572679893480535e-16,0.9999999999999999,-0.4572843561580569,-0.5651238235534548,0.1453846153846154,1.561242768786218,1.4936565819104803,-0.23625000000000002,0.2906746495711802,-0.5775968708045408,-0.26999999999999996,-0.8337597059742803,0.6065442597540881,0.5815384615384616,1.207762660844698,-0.28200819735435495,0.63,1.8491481828357346,1.1944368536106929,-0.63,-0.13784643896636,2.231211853101352,0.63,1.351787951251424,2.2298487425098625,0
0.64,1.7763568394002505e-15,0.0018169081350448884,-3.7454921650453833e-16,1,-0.4729838956535012,-0.5852713826526956,0.1476923076923077,1.5752168163393419,1.504331994180588,-0.24,0.2857586057565653,-0.5978991292918387,-0.2742857142857143,-0.8546881090203811,0.6034020358797427,0.5907692307692308,1.2165738813486817,-0.2973967770731552,0.64,1.8672057005937328,1.2002167161270207,-0.64,-0.1482243113095732,2.252441787551495,0.64,1.3628768787262522,2.2511342681473763,0
0.65,3.552713678800501e-15,0.001816948999220511,-6.055073748964907e-17,0.9999999999999999,-0.4895005275910687,-0.6064540537446981,0.15000000000000002,1.5900528213953877,1.5153701065455654,-0.24375000000000002,0.28099102672893683,-0.6192936361445118,-0.2785714285714286,-0.8770063014583664,0.6004690285925993,0.6000000000000001,1.22586523224526,-0.3139925444891896,0.65,1.886516506367445,1.2063784617721385,-0.65,-0.1595883192566352,2.274860322628912,0.65,1.3744940135114734,2.2735448078344516,0
0.66,2.6645352591003757e-15,0.0018167024539185942,5.881688659260125e-17,0.9999999999999999,-0.5054645740334736,-0.6269722297612803,0.1523076923076923,1.6042902654114048,1.5261902734974646,-0.2475,0.27622053139381064,-0.6400004150939199,-0.28285714285714286,-0.898424666189685,0.5974840295029472,0.6092307692307692,1.234757813983944,-0.32979081078812095,0.66,1.9050073048993241,1.212226529872969,-0.66,-0.17027385614057178,2.2965169276049795,0.66,1.3857116060126133,2.295228188653135,0
0.67,8.881784197001252e-15,0.0018177202564750093,-5.710114199532071e-16,0.9999999999999988,-0.5218927757669873,-0.6481873940765367,0.15461538461538463,1.61917399185269,1.5372281135048051,-0.25125000000000003,0.2709525561952981,-0.6613227027745928,-0.28714285714285714,-0.9206848575985336,0.5944850081131459,0.6184615384615385,1.244249712917112,-0.34638943125135246,0.67,1.9243501636023552,1.2184725958941227,-0.67,-0.18166753010841308,2.3189147193688475,0.67,1.397343137488303,2.3176815849183603,0
0.68,3.552713678800501e-15,0.0018149534287977425,-5.55032645116512e-16,1.0000000000000002,-0.5380796362759411,-0.6687533151325091,0.15692307692307694,1.6335184626179309,1.5480617582727987,-0.255,0.26641044977497313,-0.6821504728835096,-0.2914285714285714,-0.9423110955341678,0.5914708082154205,0.6276923076923078,1.2531474564046705,-0.3623261638891886,0.68,1.9429453681474387,1.2244039686378088,-0.68,-0.19249903569368224,2.3407212714696755,0.68,1.4086924042360756,2.339454639549891,0
0.6900000000000001,2.6645352591003757e-15,0.0018141440132584841,-3.2367565733898097e-16,1,-0.5543684745723324,-0.6897264627495201,0.15923076923076926,1.6482180082942566,1.5590209565622406,-0.25875000000000004,0.26118054440884514,-0.7032389806006706,-0.2957142857142857,-0.9642860190187805,0.5884017703510382,0.636923076923077,1.262523478343743,-0.3786681230907309,0.6900000000000001,1.9620090959525864,1.2305775824883654,-0.6900000000000001,-0.2036873000651933,2.3628645847164336,0.6900000000000001,1.4202350154475156,2.361651167055068,0
0.7000000000000001,1.7763568394002505e-15,0.001813983061142389,0,1.0000000000000002,-0.5706365036022099,-0.710604330080656,0.16153846153846158,1.6627975420098748,1.5699568598735554,-0.2625,0.2562990813264358,-0.724300339921059,-0.3,-0.9861932679876018,0.5854243214341852,0.6461538461538463,1.2716788629151417,-0.3949041225065086,0.7000000000000001,1.9809514447148262,1.236627967081335,-0.7000000000000001,-0.21475926034873055,2.384940290900658,0.7000000000000001,1.431686425714641,2.3837418488230258,0
0.71,1.7763568394002505e-15,0.0018156930139675413,2.0344656228193317e-16,1.0000000000000004,-0.5890750044118475,-0.7338850214331019,0.16384615384615384,1.6795931385769005,1.581681293918637,-0.26625,0.2514450023479092,-0.7478902459130713,-0.30428571428571427,-1.011516369905874,0.5827244412451201,0.6553846153846153,1.2822279863138766,-0.4140880958150345,0.71,2.0029078164326597,1.2438629873948004,-0.71,-0.22838547348112248,2.409918910815422,0.71,1.4446272028904037,2.4085582259133647,0
0.72,4.440892098500626e-15,0.001815727572281858,-2.968924200921146e-16,0.9999999999999998,-0.6054811221514014,-0.7550569952003416,0.16615384615384615,1.6944626564328442,1.5927038129706024,-0.27,0.24609921739212937,-0.7691564389537484,-0.30857142857142855,-1.0337225928936646,0.5796741285810726,0.6646153846153846,1.2917502565297725,-0.4306485764860158,0.72,2.0222079051288224,1.2501285864868463,-0.72,-0.23975960524038115,2.432268311421104,0.72,1.4562675615161025,2.4309696676836525,0
0.73,4.440892098500626e-15,0.00181387044589357,-1.9290517321257085e-16,1.0000000000000004,-0.6211572983900014,-0.7751085253453286,0.16846153846153847,1.7083096219997407,1.6033647500286323,-0.27375,0.24153393716487956,-0.7894316297258792,-0.31285714285714283,-1.0545828791636287,0.576629308792041,0.6738461538461539,1.300331844949127,-0.44592948133118754,0.73,2.0401424457673842,1.2557775269606795,-0.73,-0.25001353675089905,2.453431533739872,0.73,1.4672601209402154,2.452149013749561,0
0.74,8.881784197001252e-16,0.0018149935898060983,0,1.0000000000000007,-0.6389020060635106,-0.797743564065404,0.17076923076923078,1.7245221037236413,1.614872085232994,-0.27749999999999997,0.23628158934856888,-0.8122542456826765,-0.3171428571428571,-1.0788863629081156,0.5737679948386182,0.6830769230769231,1.3106672628709026,-0.4642895858103302,0.74,2.0612788759622602,1.262748421302159,-0.74,-0.2629403489994779,2.4775604645975937,0.74,1.4798031202033652,2.4762209271558446,0
0.75,4.440892098500626e-15,0.0018154000709588985,-1.8238775595018797e-16,1.0000000000000002,-0.6559759561231522,-0.8195754012790674,0.17307692307692307,1.739995509518819,1.6261148669647476,-0.28125,0.23117956562541672,-0.8342685721943167,-0.3214285714285714,-1.1020956190313187,0.570841223098445,0.6923076923076923,1.3204789289150713,-0.4816813718647765,0.75,2.081414177330521,1.2693113078759282,-0.75,-0.27502805229987354,2.5007510552601753,0.75,1.4918556589545278,2.4993893904962166,0
0.76,3.552713678800501e-15,0.0018126469559284369,-8.901645113951155e-17,1.0000000000000004,-0.6713017897798459,-0.8392267032428165,0.1753846153846154,1.7534924222678174,1.636644738056648,-0.28500000000000003,0.22654623186080478,-0.85411352632653,-0.3257142857142857,-1.1223913663186302,0.5677140454434919,0.7015384615384616,1.3288718680526495,-0.496482317029848,0.76,2.098855377695239,1.2747937520206645,-0.76,-0.284875630469611,2.521432784325088,0.76,1.5026270818440353,2.5201197255119054,0
0.77,1.7763568394002505e-15,0.0018125607241201156,-8.662151622594918e-16,1,-0.6889629136349279,-0.861515883802398,0.1776923076923077,1.769390334906559,1.6480489737941582,-0.28875,0.2219483337390429,-0.8767274312084432,-0.33,-1.1464053813778194,0.5649245942398518,0.7107692307692308,1.3387629924124895,-0.5144949374293157,0.77,2.1195897138841775,1.2815371500414094,-0.77,-0.29748980291009663,2.5452801067127404,0.77,1.5149906915099305,2.543829926903542,0
0.78,5.329070518200751e-15,0.0018176705920558425,-4.2006867485112063e-16,0.9999999999999998,-0.7088402019258481,-0.8868275772046651,0.18000000000000002,1.7880290232532159,1.660425680153355,-0.2925,0.21608269865869162,-0.9022037295603996,-0.3342857142857143,-1.174270984158107,0.562305922263236,0.7200000000000001,1.3508529879239137,-0.5360289297978315,0.78,2.1440292518190707,1.289837545861698,-0.78,-0.3131614447034088,2.572480408445472,0.78,1.5291026151932725,2.570893179331859,0
0.79,6.217248937900877e-15,0.0018179000584691313,-2.4568075313406553e-16,0.9999999999999997,-0.725734208248203,-0.9084083014615856,0.18230769230769234,1.8032603307543074,1.6715915901568383,-0.29625,0.21116494442411837,-0.923995456464867,-0.3385714285714286,-1.1971684533785234,0.55939759639452,0.7292307692307693,1.3604361584892928,-0.5531257073332473,0.79,2.1638534383410644,1.2962429965719333,-0.79,-0.3249814627138134,2.5953991292455405,0.79,1.5409931801507337,2.5937806527899685,0
0.8,1.7763568394002505e-15,0.001817793900777281,3.193945081684993e-16,0.9999999999999997,-0.7426534090670104,-0.930029117844901,0.18461538461538463,1.8185486105434157,1.6827644999723996,-0.30000000000000004,0.20612155425423423,-0.9458049730953639,-0.34285714285714286,-1.220106670386283,0.5564486333340143,0.7384615384615385,1.3701102517741073,-0.5702737207020414,0.8,2.183732317641889,1.30270642598369,-0.8,-0.3368597448213243,2.6183546012281993,0.8,1.5529310002086376,2.6167161512684474,0
0.81,2.6645352591003757e-15,0.0018107904917193424,-7.847959127233848e-16,1.0000000000000002,-0.754210276985486,-0.9452903523032437,0.18692307692307694,1.8280378133025337,1.6918510182636386,-0.30375,0.20183528948919457,-0.9611334774146125,-0.34714285714285714,-1.2343246136742538,0.5528419151218846,0.7476923076923078,1.3758467862364905,-0.5797658771524067,0.81,2.195706007857726,1.306037698793252,-0.81,-0.34212152792463596,2.6338413942875047,0.81,1.5610544204596173,2.6325001809473343,0
0.8200000000000001,1.7763568394002505e-15,0.0018125031163015927,-1.5299196662098061e-16,1,-0.7717030841747609,-0.9676340998438072,0.18923076923076926,1.8439471059686603,1.7032682009318434,-0.3075,0.19678227430281547,-0.9836874032572394,-0.3514285714285714,-1.2582348825617846,0.5500261186787864,0.756923076923077,1.3859012243136057,-0.5977607961079127,0.8200000000000001,2.216467245601357,1.3127999956229632,-0.8200000000000001,-0.3547104031536314,2.657634042202103,0.8200000000000001,1.573374400878856,2.6562364429306164,0
0.8300000000000001,8.881784197001252e-16,0.00181260850729076,0,1,-0.7891191264112674,-0.9897636202894076,0.19153846153846157,1.8597027055750939,1.7146128330671058,-0.31125,0.19186150782266845,-1.0060594068899629,-0.3557142857142857,-1.2819306405219946,0.5471569527387372,0.7661538461538463,1.39582506604175,-0.6155455852713658,0.8300000000000001,2.236989413431706,1.319500966027393,-0.8300000000000001,-0.36713642777787664,2.6812269682828096,0.8300000000000001,1.5856313659927475,2.679753393950523,0
0.84,1.7763568394002505e-15,0.0018147158218786068,2.1812802963328772e-16,1.0000000000000007,-0.807102896743305,-1.012749397484427,0.19384615384615386,1.8762142688055377,1.7262344089109947,-0.315,0.18650211851044154,-1.029217904423756,-0.36,-1.3066707890237776,0.5443449177423897,0.7753846153846154,1.4063820946994436,-0.6343015352086538,0.84,2.2585466095806725,1.3266250158809412,-0.84,-0.380398176530722,2.7057385121037023,0.84,1.598350617791783,2.7042084844114607,0
0.85,3.552713678800501e-15,0.0018141540471719665,-4.972082607283786e-16,1.0000000000000002,-0.8237436034408016,-1.0339449969430494,0.19615384615384615,1.8911029058250246,1.7372756841087298,-0.31875,0.1818016785265716,-1.0506596528993242,-0.36428571428571427,-1.3291011021933417,0.5414177246372082,0.7846153846153846,1.4156704276973782,-0.6509610075784562,0.85,2.277904398978766,1.3328350975770131,-0.85,-0.39184072817170174,2.7282458504849005,0.85,1.6100298541462226,2.7266738028193784,0
0.86,1.7763568394002505e-15,0.0018166184512377495,-6.912466973667767e-17,0.9999999999999998,-0.843410968326964,-1.0587277488514217,0.19846153846153847,1.9093020071925768,1.7494804798773367,-0.3225,0.17649628265077674,-1.075725060112518,-0.36857142857142855,-1.3564379303377816,0.5387858370998033,0.7938461538461539,1.4272864797436868,-0.6719497275008335,0.86,2.30173176631904,1.3408807233736852,-0.86,-0.40705087795742806,2.754956826592467,0.86,1.6239070537834244,2.753181172550689,0
0.87,8.881784197001252e-16,0.0018180914499044197,6.743581160591647e-17,1,-0.8614447189991605,-1.081682601628802,0.20076923076923078,1.9257949313184632,1.7610941396755437,-0.32625,0.1713148271609983,-1.0988960190190102,-0.37285714285714283,-1.381198806743082,0.5359903382622017,0.8030769230769231,1.4377674712531785,-0.6906965600431387,0.87,2.3232632913890376,1.34798487056564,-0.87,-0.4203035055031305,2.779475157472242,0.87,1.6366303071834107,2.777613178156829,0
0.88,4.440892098500626e-15,0.0018199643802525656,-1.3166502173468665e-16,1.0000000000000002,-0.8790844412519252,-1.1043546573805143,0.2030769230769231,1.9419862476127983,1.7726426652165452,-0.33,0.1662893583796845,-1.1217549373482176,-0.3771428571428571,-1.4054515915683636,0.5331667275197214,0.8123076923076924,1.4480785965983334,-0.7090217296682965,0.88,2.3444182951053727,1.3549199638608127,-0.88,-0.433185463694763,2.8035840467694353,0.88,1.6491158915524906,2.80170064674147,0
0.89,2.6645352591003757e-15,0.0018165459119644427,5.815481252313598e-16,1.0000000000000002,-0.8928469446458684,-1.122307518506378,0.2053846153846154,1.9539268577218185,1.782609550478999,-0.33375,0.1615173652481424,-1.1397864002819882,-0.3814285714285714,-1.423307672028356,0.5298140320636101,0.8215384615384616,1.4555411329110084,-0.721732763455648,0.89,2.3597299537534226,1.359588029330803,-0.89,-0.44123409332519253,2.8221952454936297,0.89,1.658840281753121,2.820502551284934,0
0.9,7.105427357601002e-15,0.0018169905759148012,-6.310917820025134e-17,0.9999999999999993,-0.9106972538446122,-1.144939256096894,0.2076923076923077,1.9701510033573162,1.794113004632773,-0.3375,0.1565210487270139,-1.1626686220639588,-0.3857142857142857,-1.4476967411692299,0.5269831412838012,0.8307692307692308,1.465792552253931,-0.7401271272837657,0.9,2.380879172853658,1.3665523959129455,-0.9,-0.4541943022183869,2.8463812301947375,0.9,1.6714110670064226,2.844587959986009,0
0.91,1.7763568394002505e-15,0.0018167635186887821,-6.174152196824356e-17,1.0000000000000002,-0.9274004420905508,-1.1662691932916638,0.21000000000000002,1.9851566199681936,1.805198612155852,-0.34125,0.15167847295846923,-1.184216206158863,-0.39,-1.470268062272814,0.5240514153074151,0.8400000000000001,1.475207327896982,-0.7569301559459218,0.91,2.4003956040604013,1.3728347482957846,-0.91,-0.4657613747300973,2.8690168451116467,0.91,1.6831583882672163,2.867196661326825,0
0.92,1.7763568394002505e-15,0.0018165988040584576,6.040498676277071e-17,0.9999999999999997,-0.9442818794469533,-1.1877946454925938,0.21230769230769234,2.000346766268413,1.8163466959739887,-0.34500000000000003,0.14682318761228286,-1.2059670165506855,-0.3942857142857143,-1.4931171493613198,0.5211348405927243,0.8492307692307693,1.4847454496537966,-0.7739745057277154,0.92,2.42015837343145,1.3792206993372502,-0.92,-0.47754054061229445,2.8918884190166176,0.92,1.695031913523153,2.8900282396975627,0
0.93,1.7763568394002505e-15,0.00181644751958684,-5.913490219320464e-17,0.9999999999999999,-0.9607803747420288,-1.208965850066957,0.21461538461538465,2.0152131966663416,1.827372611243837,-0.34875,0.14176770398865607,-1.2272995231358987,-0.3985714285714286,-1.5154058322671011,0.518140516314245,0.8584615384615386,1.494154882041334,-0.7905636326821959,0.93,2.4394688887652483,1.3854545538456138,-0.93,-0.48893237803674783,2.914293563671219,0.93,1.7066799984865406,2.912450487830645,0
0.9400000000000001,6.217248937900877e-15,0.001816946703743497,2.314190887177397e-16,1,-0.977993530751002,-1.2309621068236745,0.21692307692307694,2.030824489097881,1.8386677036937913,-0.35250000000000004,0.13673983802202588,-1.2494965792331265,-0.40285714285714286,-1.5388403839128555,0.515242258667749,0.8676923076923078,1.504033356419679,-0.8081499576554957,0.9400000000000001,2.459801871732299,1.3920760630681184,-0.9400000000000001,-0.5011788003644454,2.9376716240193383,0.9400000000000001,1.7188207217364373,2.9357922254525115,0
0.9500000000000001,2.6645352591003757e-15,0.0018171685355432212,3.398340878118715e-16,0.9999999999999997,-0.9948591574566151,-1.2525579561169446,0.21923076923076926,2.0460751695621835,1.8498351637557102,-0.35625,0.13167235464468335,-1.2712702835337248,-0.40714285714285714,-1.5617201826531395,0.512301160674341,0.876923076923077,1.5136883993741583,-0.8252526748449192,0.9500000000000001,2.4796406657087777,1.3985117334059125,-0.9500000000000001,-0.5130114983692864,2.9605815399507636,0.9500000000000001,1.7307217967886763,2.958692548543167,0
0.96,7.993605777301127e-15,0.0018168239577823389,4.4388280470871756e-16,1,-1.0113888609164954,-1.2737146410054154,0.22153846153846155,2.060929650360264,1.860858964208612,-0.36,0.12673960737186393,-1.2926168412453711,-0.41142857142857137,-1.5840272946194465,0.5093250833198515,0.8861538461538462,1.5230443863308003,-0.841839447474556,0.96,2.4989396084051814,1.4047283348294748,-0.96,-0.5243988427436833,2.9829954682032,0.96,1.7423688289822923,2.981104311826075,0
0.97,1.7763568394002505e-15,0.001816542067876572,-2.174271085324785e-16,1,-1.0281169493155824,-1.2950344386305244,0.22384615384615386,2.075924410724533,1.871943105159241,-0.36375,0.12200529617429524,-1.3141786418148693,-0.4157142857142857,-1.6066149132500502,0.5064132529719004,0.8953846153846154,1.5324109658954048,-0.8586407540709026,0.97,2.5184472933369864,1.4109934236445403,-0.97,-0.5359613983002994,3.005639634181059,0.97,1.7541123646257515,3.003705651568555,0
0.98,4.440892098500626e-15,0.0018160370270368777,0,1.0000000000000007,-1.0444187120812605,-1.315895541128203,0.22615384615384615,2.0904849707442676,1.8828842527238279,-0.3675,0.11727620856972686,-1.3352581446388025,-0.42,-1.6285443490272944,0.50345937174685,0.9046153846153846,1.5414971619093518,-0.874873905890958,0.98,2.537376303273005,1.417017253985216,-0.98,-0.5470238481935469,3.02772526940797,0.98,1.7655593220020245,3.0257826770789698,0
0.99,2.6645352591003757e-15,0.0018152735241328594,0,0.9999999999999998,-1.0597566144159472,-1.3365341858714614,0.22846153846153847,2.104606074763026,1.8938638098629266,-0.37124999999999997,0.11247326611763826,-1.3558045970072117,-0.42428571428571427,-1.6495353498138705,0.4999719900649312,0.9138461538461539,1.5509173581879394,-0.8903587570817761,0.99,2.555726836154956,1.4232160309931638,-0.99,-0.5578340929187433,3.0489900155600638,0.99,1.7765246251352644,3.0474969266114647,0
1,1.7763568394002505e-15,0.0018171722177000795,-1.0231929725182003e-16,0.9999999999999998,-1.0778016846475604,-1.3595555502765055,0.23076923076923078,2.121114073528463,1.9055163875535241,-0.375,0.10735876511296792,-1.379048059391562,-0.42857142857142855,-1.6743631874070268,0.4972337773377907,0.9230769230769231,1.561374189640072,-0.909157972208243,1,2.5773208576121562,1.4302955454560038,-1,-0.5711120141698839,3.0735679962348756,1,1.7892310895417183,3.0719891086254285,0
1.01,1.7763568394002505e-15,0.0018171953392804965,-5.01041466116277e-16,1,-1.0955081160501183,-1.3820084632843135,0.2330769230769231,2.137192273909719,1.9169529967705834,-0.37875000000000003,0.10233240545726363,-1.4017377218852718,-0.43285714285714283,-1.6985067767446427,0.49434928549643425,0.9323076923076924,1.5715578368745278,-0.9273409466007883,1.01,2.5982500277828926,1.437206673574932,-1.01,-0.5839095226010161,3.0975410332824036,1.01,1.8017139470290586,3.095878376709272,0
1.02,1.7763568394002505e-15,0.001817058094162014,-9.831082598246992e-17,1,-1.1117829914142212,-1.4029319340004192,0.23538461538461541,2.15180615716518,1.9279093013370348,-0.3825,0.09738213787516978,-1.4228277684723547,-0.4371428571428571,-1.7204514991665016,0.4913611632239303,0.9415384615384617,1.5807655607990359,-0.9436193452387904,1.02,2.617241943593825,1.4432840941111047,-1.02,-0.595021870634869,3.119650648165831,1.02,1.8131826256763006,3.118015074938074,0
1.03,1.900701818158268e-13,0.0017751525891351039,-1.4086599645146406e-13,1.000000000000065,-1.1311388952115164,-1.4279268765978441,0.2376923076923077,2.1704488444049175,1.9414226992409362,-0.38625,0.09152026793989322,-1.4479017780037062,-0.4414285714285714,-1.7477550480795447,0.4872384151760783,0.9507692307692308,1.5938033782045244,-0.9650606832297953,1.03,2.641854450381509,1.451961442592864,-1.03,-0.610238109374104,3.1464069185745025,1.03,1.8280669147117152,3.1447010962841615,0
1.04,1.7763568394002505e-15,0.0018172457199921836,1.8901226661232455e-16,0.9999999999999998,-1.1453429399754815,-1.4468186301913277,0.24000000000000002,2.183061404725752,1.9505905976127853,-0.39,0.08814368613729504,-1.4669939351525776,-0.44571428571428573,-1.7665067404973158,0.4852582341361072,0.9600000000000001,1.6009497495322849,-0.978331381541152,1.04,2.6578906466099452,1.4566516445867013,-1.04,-0.6190983365302427,3.1659559303588614,1.04,1.8374600787908635,3.16452926867116,0
1.05,5.329070518200751e-15,0.001815869425951654,-3.7125369561016315e-16,0.9999999999999997,-1.161323872933215,-1.4671532976475559,0.24230769230769234,2.1971324251236273,1.9613731192536845,-0.39375000000000004,0.08388223419797287,-1.487627132306194,-0.45,-1.7878269542099314,0.4823156667251284,0.9692307692307693,1.6095584834877572,-0.9939680435404264,1.05,2.676176901478086,1.4623767227801916,-1.05,-0.6296408223187082,3.187495848049642,1.05,1.8485991433345053,3.1860288452965198,0
1.06,8.881784197001252e-16,0.0018176449765603087,2.7301214024251693e-16,1.0000000000000004,-1.1786311932671532,-1.4895277822582185,0.24461538461538465,2.213073527447542,1.9727855935497625,-0.3975,0.078187055091193,-1.5100598656963,-0.4542857142857143,-1.8115876591075062,0.4793677619844923,0.9784615384615386,1.6198902872291054,-1.0119255886704517,1.06,2.696942252815725,1.469236873127877,-1.06,-0.6422302248105438,3.2111905143104744,1.06,1.8609134805788514,3.209774223110854,0
1.07,3.552713678800501e-15,0.0018175091706017354,-4.46282360362101e-16,1.0000000000000002,-1.1960864575507315,-1.5116797917839448,0.24692307692307694,2.2288618742732487,1.9841304556555432,-0.40125,0.0732743730045884,-1.5324560933745581,-0.4585714285714286,-1.8353259123156196,0.4764750494132419,0.9876923076923078,1.629848145509909,-1.0297422116660533,1.07,2.7174920250607224,1.4759781276507913,-1.07,-0.6547057647663963,3.2348135766040818,1.07,1.8731992307306182,3.233322617326999,0
1.08,2.6645352591003757e-15,0.0018139512374603292,2.637519918243713e-16,0.9999999999999998,-1.2097672690779664,-1.5293107923214984,0.24923076923076926,2.240479082903789,1.9940194716519164,-0.405,0.06922562977694444,-1.55031171779585,-0.46285714285714286,-1.8529177529986762,0.47322487147947134,0.996923076923077,1.636833304084644,-1.0421208128752588,1.08,2.7324190575901133,1.4803946188085217,-1.08,-0.6624408461620541,3.253164569903914,1.08,1.8827262993416536,3.251781521385951,0
1.09,7.105427357601002e-15,0.001816374705638095,0,1.0000000000000002,-1.2271165414150393,-1.5518520105987204,0.25153846153846154,2.2565509288922923,2.005488286787262,-0.40875000000000006,0.06331751428726075,-1.572863639607035,-0.46714285714285714,-1.8768265943403883,0.4702831125908577,1.0061538461538462,1.6473203875250904,-1.0602405514564848,1.09,2.753372441274863,1.4873280913751192,-1.09,-0.6751633392063704,3.277001093242327,1.09,1.8951026962593287,3.2756973472938125,0
1.1,2.6645352591003757e-15,0.0018103624147480012,2.55526650403296e-16,1,-1.2384252486164997,-1.5667225052898817,0.2538461538461539,2.2656999564568725,2.014446130857953,-0.41250000000000003,0.059235332116391856,-1.5878336811820262,-0.4714285714285714,-1.8905724546996903,0.4666340120438161,1.0153846153846156,1.6527789677526816,-1.0692917624322782,1.1,2.764872465355591,1.490482360041103,-1.1,-0.680056161022653,3.2920707828796396,1.1,1.9030235044522172,3.291056392555834,0
1.11,4.440892098500626e-15,0.0018114365145639713,2.5066187874547127e-16,1,-1.256252816364591,-1.5894315098156016,0.2561538461538462,2.28195645539553,2.0259838201278537,-0.41625,0.054152658255462977,-1.6107633004379196,-0.47571428571428576,-1.9150027310684694,0.46382215780211994,1.0246153846153847,1.663082530885837,-1.0877366529590753,1.11,2.7860913533224263,1.4974572731281137,-1.11,-0.6930561815382802,3.3162994408625055,1.11,1.9155846912907595,3.3152104992630993,0
1.12,3.552713678800501e-15,0.0018126571923027179,1.6394553702866399e-16,1.0000000000000002,-1.2741380457934914,-1.6122210937721073,0.2584615384615385,2.298279190162792,2.037550625454759,-0.42000000000000004,0.04906091277896991,-1.6337740768334947,-0.48000000000000004,-1.9395367173400435,0.4610285412839723,1.033846153846154,1.67342680595481,-1.1062739401882986,1.12,2.8074078441502834,1.504460360232402,-1.12,-0.7061291607587673,3.3406190548753463,1.12,1.9281849495102148,3.339452256331256,0
1.1300000000000001,3.552713678800501e-15,0.001810706959493372,4.840468679970718e-16,1.0000000000000004,-1.2891619478919731,-1.6315791813817762,0.2607692307692308,2.311505742113692,2.0479813416834647,-0.42375000000000007,0.044314993499253434,-1.6532821496562409,-0.4842857142857143,-1.9593806277009962,0.4578342609819648,1.0430769230769232,1.6817010177044822,-1.1206995911819486,1.1300000000000001,2.8244717396272225,1.5098209462539773,-1.1300000000000001,-0.715665501137539,3.3609200821902405,1.1300000000000001,1.9387701823559378,3.359846018731193,0
