-0.05655385701343979,-0.04504255392293414,-0.2537499847101707,0.3572350078537909,0.12003696745880672,0.010198787463383027,-0.20304842464590384,0.08475266945598343,0.12831254716453197,-0.22730627241292453,0.12238852520378894,0.1396048695520548,-0.011514033505654438,-0.03910841964473845,-0.2515110146609951,0.06479708764164088,-0.20916112616181476,0.16863988728669785,-0.28816475643677614,0.02950962206483528,0.010720577859023911,0.282583493509324,0.16266357582581822,0.09995788008667031,8.881784197001252e-15,-2.767515561911051e-16,1.0000000000000007,0.00009153433783751328
-0.06132890690159919,-0.04478391546234307,-0.2507883402868271,0.35502619188149354,0.11948746921487277,0.011976407996392976,-0.20753016737346783,0.08679373921054155,0.127861005134304,-0.23031350670220974,0.12751802324307143,0.1347962970691771,-0.010581894638340653,-0.03799323247355764,-0.24804678254867907,0.06176953345552889,-0.2081016954343806,0.1742083508267911,-0.29129710435612116,0.030138722137951827,0.011329789139157376,0.28526738435641075,0.159884868989633,0.09669742656272504,7.105427357601002e-15,-1.2830036671351732e-15,1.0072994504854258,2.6570030701697444e-13
-0.059302359682946525,-0.04799238464103947,-0.2489304987810026,0.3574072223226804,0.11912790444104104,0.012565777369928753,-0.20460535009616185,0.08340739572871958,0.12827817792544524,-0.22743883872590703,0.12642304199040424,0.13728270328673484,-0.01223248132659714,-0.04164071769400712,-0.24658679897635316,0.0692601807478836,-0.2075312005508224,0.17577307346037024,-0.28846508902221946,0.027027541331170093,0.013200191168889588,0.2830871498286801,0.16105085573428496,0.10371419078229387,5.329070518200751e-15,-1.11778415881707e-16,1.008608785432104,1.272637118623354e-12
-0.06186039290828669,-0.04262423888610722,-0.25236763104997667,0.35547417124763664,0.11857052822741647,0.012083914913461008,-0.20618643429306735,0.08319434732055098,0.1282178934501802,-0.23129162855893876,0.12513556347949842,0.13523813745413998,-0.013793513625028226,-0.03699877004626546,-0.24944928066928096,0.06888791785552978,-0.2075444607905749,0.17167053388870884,-0.2908750733677861,0.028892546249307923,0.01228909779631935,0.28080891586527806,0.16248775000143503,0.10234338173739893,3.552713678800501e-15,5.611412770596057e-17,1.012236396596169,1.8004443891298536e-12
-0.06235034414941321,-0.047666524558089854,-0.24960400711845043,0.35514297018187513,0.11773741235752863,0.012700653735548139,-0.20577064122784833,0.08205515120307909,0.12902493240995244,-0.22990822396801616,0.1230099826244192,0.1359749312185228,-0.0102087976664137,-0.04096599321174545,-0.2470009124069198,0.06613534378385738,-0.21165462097758167,0.17107797784804207,-0.2898539264377652,0.02699401756953552,0.011292665859026,0.2861183196686051,0.1602265779431424,0.09497363864996923,2.6645352591003757e-15,-1.122469285995409e-16,1.0122446044030746,5.038167161956169e-13
-0.060837111400340566,-0.04209439579421086,-0.25224651513008156,0.35795957608691686,0.11614482539084547,0.012630901328705948,-0.20521430343017513,0.08373515048136745,0.1266528494446377,-0.2291906523702555,0.12610009569867361,0.13414484592242343,-0.01148094897201415,-0.036375450748973824,-0.24911015264378783,0.06831050601412667,-0.2090596253918077,0.17464228495567757,-0.2891246240209251,0.030478624331442165,0.011699058962315234,0.28772549943104553,0.1580704451154027,0.09787624081453153,7.105427357601002e-15,-4.503464590055368e-16,1.0151007336531226,9.709176876386729e-13
-0.06032440322380573,-0.047123679935991515,-0.2477388711151818,0.35784510849062806,0.11948396375470392,0.01523446251511317,-0.20446483081565592,0.08252032880784851,0.1279457932739236,-0.2282632347773858,0.12341033092104033,0.1350242043644939,-0.00793859167969486,-0.039389715555086594,-0.2452393960400749,0.07166297699756441,-0.2102761206876821,0.17383392193442423,-0.2872475865660826,0.025429418758383848,0.012086391783608246,0.2878543527051603,0.1588182744315815,0.1011275547972488,3.552713678800501e-15,3.39174632848645e-16,1.0187848627105713,3.739848890471837e-13
-0.06396224979787987,-0.0454762597816419,-0.24786767949657967,0.3550952746482042,0.12158715011528072,0.014309709447200806,-0.20428217323285,0.08577410236441432,0.13086522267759315,-0.23115727216530357,0.1262370839746457,0.13505320671945706,-0.011092944860126333,-0.03894259739549278,-0.24547539522750886,0.06822494460463542,-0.20729303490608933,0.17271934933443864,-0.289751160054333,0.02968299719218095,0.01126994415085154,0.2850172743430357,0.16191873746373733,0.10013158140042441,2.6645352591003757e-15,-6.219723728314483e-16,1.0196994629888148,9.572395870027496e-13
-0.06571853106931713,-0.04834161335311234,-0.2473802322723331,0.3531823154217426,0.1177631000103259,0.015209912664751529,-0.21058793375317197,0.08365523651557731,0.12835944513208258,-0.23574707172347473,0.12133112283147655,0.1319801534040514,-0.005972861481217673,-0.039695033526559606,-0.24386328125168236,0.0673954204433205,-0.21063935356762853,0.1751764605161875,-0.29220941873132467,0.027152475626294796,0.012896124053853361,0.2871186380159199,0.15971148184888584,0.09319802915670475,6.217248937900877e-15,1.0792243477674136e-15,1.02404570688548,1.1776547717227048e-12
-0.0667365074066019,-0.044889624691874755,-0.24636174336110367,0.3546951278267017,0.11850839035345587,0.015995367061437,-0.20573147672041636,0.08607447001461196,0.1316724343684869,-0.23236584327562732,0.12464491876892836,0.13500962085690063,-0.00923521642623745,-0.03838039850743794,-0.24345043667704358,0.06868906404094763,-0.21009110475547854,0.1704312098488967,-0.2902977267837695,0.029459974959900125,0.012883753956756953,0.2865096730933578,0.16084434241138498,0.09836811515137918,3.552713678800501e-15,-6.255960252245517e-16,1.0252940906893238,1.0427148349184849e-12
