-0.05876597824493819,0.004984664761479003,-0.3826954616174705,0.08416397113847554,0.005816034883916,0.1130489073937802,0.044082668742602055,0.031075114983614403,-0.33213016646862176,-0.1666185871652294,-0.06890600100066528,-0.29674973365070595,-0.10545691204492814,0.22706012540272294,-0.10466355308781541,0.1547426356077127,-0.04318586594231603,0.17532862289090648,-0.25192793218392656,-0.20692030620720248,0.12149601637953324,-0.03719860998308222,-0.1146081579549083,0.26006017587514235,1.7763568394002505e-15,4.685961407989458e-16,1.2000000000000002,0.0022783597099747858
0.30117424602247456,0.1176022988168301,0.12380787629789297,0.0436189460978458,-0.1097576906114969,0.28606751907596717,-0.17912513054317458,-0.11252737137079075,-0.1663436736050785,-0.06019050243285456,0.30028242051345494,-0.12297035270579866,-0.22725355589400384,0.07687985381226234,-0.16520290001991172,0.3445578845278964,-0.027017243308995405,0.1796155014147785,-0.12206582687316479,-0.09172965157012414,-0.04851793027768863,0.29758119528508764,-0.11776512233376768,0.14376791857704063,5.3290705182007514e-14,2.810373220040968e-16,1.300000000000008,0.0018142814813948609
0.30089260810875273,0.10783022075242615,0.13091597345202793,0.05894026371657569,-0.10805951779641422,0.28752800520633515,-0.1874384306717302,-0.10082869455715894,-0.1705529789512221,-0.07468239670062651,0.29193117429999144,-0.1316071509127298,-0.22617791364623033,0.08053568890140168,-0.1686118151529847,0.3407603300331381,-0.031029941976346294,0.17971123121156093,-0.11153535642974717,-0.08995027681289303,-0.047546838247370646,0.29753815178602583,-0.11446115891013804,0.1503875321463204,5.329070518200751e-15,-5.883541661090525e-16,1.4000000000000001,0.0036070945441782874
0.30057740217718654,0.09888735395655289,0.13743457005768675,0.07249117438842861,-0.10648024212986466,0.28835434575641805,-0.19448239656679167,-0.09014581054127158,-0.17406226480723375,-0.08728661877783654,0.28383939461274876,-0.13905073975351973,-0.2254396319304989,0.08344385379698067,-0.17166911471368407,0.33746254968582806,-0.0344678576423147,0.17962008760703774,-0.10223620662328378,-0.08784871810569017,-0.04660179261717816,0.29721098391511575,-0.11126048013068886,0.15619886722743842,1.7763568394002505e-15,5.235180814266864e-16,1.4999999999999996,0.0016677110417577961
0.007953758898473893,0.05529020183638021,-0.32952620253195636,0.08520276760259368,0.014286491861340329,0.19136121738073908,0.12067601454109399,0.06554796532310381,-0.27906911168645543,-0.09760588104264535,-0.0029526540494432952,-0.28486706964015873,-0.0313215745059103,0.25363149710566774,-0.14126501177584613,0.14165017888182174,-0.06772377800119446,0.3218590034849926,-0.22994207514370954,-0.16976125890321495,0.24822390207157372,-0.04213213401075586,-0.09765589751450664,0.3634606168741681,1.687538997430238e-14,-4.665459518900282e-15,1.6000000000000025,0.0032148174131102513
0.009667454767018866,0.05642382919857977,-0.3270423670128693,0.08303488164702798,0.011166112881882545,0.18477152067923172,0.11461513166983754,0.06907266078304691,-0.2807009931418843,-0.09251678751334638,0.004233674335828355,-0.28626501443583563,-0.029633245073481973,0.24919978145173488,-0.15146117753927454,0.13275051683476297,-0.07044016256878469,0.3283884070050724,-0.22073616682521316,-0.1691621615837679,0.25859845294254463,-0.04270073028336831,-0.09983116683779107,0.3638885156965457,1.7763568394002505e-15,-2.870490508261411e-16,1.700000000000001,0.0037546548116459155
0.013621171157519877,0.0706732228039844,-0.33253628580586186,0.06918814749943505,0.0002147510113429839,0.2079292442327415,0.1190960952367517,0.0767033226462747,-0.2895461145485411,-0.08119014074416361,0.02289815837362641,-0.3020057252015656,-0.04374317544939489,0.2602507352270294,-0.1625547225903241,0.13132066312710605,-0.08678429332725618,0.3479953969914799,-0.22496599565501105,-0.1683908669080444,0.2838957956504574,-0.051911516284245195,-0.10743906465513683,0.38306015094833995,1.865174681370263e-14,-8.131653069203782e-15,1.8000000000000071,0.0033039170169408046
0.014587922972184579,0.07126386005894622,-0.33065124387416855,0.06690364836594132,-0.002322698271574298,0.20302672330132662,0.11349445873181706,0.07966564494204877,-0.2906351053073192,-0.07691641386224068,0.02895364893920179,-0.3026529649393258,-0.04159502466482973,0.256281244958004,-0.17090335449299573,0.12333149076152242,-0.08885232646446715,0.35293024585436206,-0.2166381437918122,-0.1679264971235395,0.2917997611232769,-0.05175268966393224,-0.10893691183082198,0.3833236780103731,3.552713678800501e-15,-1.0646806625265475e-16,1.8999999999999992,0.004021970807608446
0.0033784559654338867,0.08371745337433383,-0.35022656662138335,0.08003256470118982,0.0010052698739342687,0.19017764545892446,0.10236299035966684,0.08523846973702376,-0.3197014664467689,-0.08007773339331685,0.0455790251009753,-0.32225307750909066,-0.04920756159709461,0.2693558644403987,-0.1902423335682058,0.14456933909915573,-0.10009895229095236,0.34985132220929416,-0.20043196107869846,-0.16013607840006985,0.31293237851812383,-0.0317714428393801,-0.11328388542638142,0.3885342845780389,4.440892098500626e-15,3.249560717085695e-16,2.000000000000001,0.0034621923082310954
0.004187593543817096,0.08409508697451018,-0.3488010582473942,0.07746052060311079,-0.0011909061362161014,0.18635150388300495,0.09737480574261859,0.08794163267357914,-0.3201006704155925,-0.07638904000878427,0.05064350164756903,-0.3226757187368034,-0.04746589485153178,0.26570933338932623,-0.19726967383386468,0.1377036615716882,-0.10151242562297408,0.3540933536337727,-0.19255960671600708,-0.15994767785295363,0.318706510780828,-0.03145738866279204,-0.1143613786593626,0.3887679395574208,4.440892098500626e-15,-1.774668122388967e-15,2.0999999999999988,0.0038406124192882024
