-0.12842818455536148,0.18522032054863946,-0.29861518044647023,0.09750536695680986,-0.1842178523873799,0.09789237930939684,-0.05883903145842048,0.0307933719775897,-0.3349481972428448,0.09481326484055208,-0.13244785488570252,0.2287607611970326,0.07450578478693949,-0.027297509897652627,0.23305775821769598,-0.051128055653292696,0.3265061459903257,0.03975238320092647,-0.09652260414489593,-0.007358305704742919,-0.26830155445830256,-0.25119438236840114,-0.16964255363549802,-0.01953064907940129
0.2707078971038683,0.13711361796300844,0.07621431810639429,-0.03942294805786139,-0.07914262631609666,0.25352895807352854,-0.23925071719625382,-0.09825017919506429,-0.087246337954711,-0.046213905012112096,0.3577997392421711,0.027561031643210967,-0.3031621809772371,0.06536639472088916,-0.0699273328832751,0.3273858724899749,0.035994335532182495,0.07843447853498182,-0.20500491364521467,-0.09020522001843452,-0.029167811658940588,0.17818169017774502,-0.14873515756006944,0.011842808315394662
-0.0278984914954108,0.22213694155207306,-0.2889074228786982,0.09345388537604911,-0.22645115324522247,0.08255026145351727,-0.025730276501267035,0.08363677804031253,-0.3393779905581207,0.12881368728178055,-0.1738488204123216,0.2136113853374008,0.1357053253408923,-0.09643697849383882,0.22334565809360157,0.07556987838545705,0.3397817530840475,0.026323057082019985,-0.07328314807281901,0.0236245212445697,-0.23664690860633064,-0.2236462813753037,-0.13582067695093053,0.027404814551882522
-0.03895144949448722,0.24200719758819167,-0.20294685355930028,0.06737674072234771,-0.268201916500518,0.08647184209675088,-0.021123823911565115,0.08174944167906238,-0.27826425266491456,0.08571705365695004,-0.21920783832511387,0.2511108215316456,0.09636104909212306,-0.11289072196286425,0.2746859909973342,0.06170672075201441,0.3194034947129192,0.09035521474597141,-0.06105863959929682,0.036014567427477245,-0.1884518583989743,-0.22076166997504448,-0.12209996275704625,0.10420638090057666
-0.06611315375565474,0.01666862496894739,-0.3794312045430521,0.09842709221354688,0.0355182726874541,0.11273382904051744,0.013696540149827442,0.04336488270913069,-0.34422194770056286,-0.1305367292770116,-0.039326938887544516,-0.32383785114694197,-0.10535999042948378,0.26420619833054076,-0.08939602861894397,0.1714706635510231,-0.039558108074330134,0.18225803858953896,-0.21715745503292133,-0.20931489305153012,0.13879849071346378,-0.004347465547860027,-0.09056390135135013,0.27655917175853245
0.29302228178140943,0.08030134069995652,0.14336921357596333,-0.008930920325719354,-0.11841113280305364,0.3036889083622065,-0.20461051852414433,-0.09990320881367618,-0.15425227425129648,-0.07812388366047196,0.30020352525167826,-0.09525665202303887,-0.26824915667568816,0.05828351928746222,-0.13320004632477342,0.3243692665145364,-0.01630897749420488,0.17380243889308,-0.151145149462333,-0.10024307376534317,-0.03354106873654549,0.2960516202607379,-0.07992149481220549,0.13862399374637727
0.3003637747018318,0.10183431265867111,0.13547701080568256,0.0415797117899782,-0.11669431241462305,0.28787075316038246,-0.18911761000118663,-0.10368557978345021,-0.16362969821664752,-0.06476722613717349,0.2954629410931626,-0.11694467382060593,-0.2397514094472586,0.0629168574916763,-0.15318630519350404,0.33826453441910204,-0.022075697996109995,0.1793519706418556,-0.12279867907904093,-0.10073856164689579,-0.040969296813116445,0.29398413803206913,-0.11698544407530752,0.13570975990854076
-0.03831750995368183,0.27620343443436807,-0.2105928600300741,0.0932767635351699,-0.21832174550459435,0.18577618947918623,0.021584893608649094,0.10252384417810319,-0.2913252105872957,0.08686509765206558,-0.1817174000015592,0.26965960643914044,0.07668377750634256,-0.08138447124033514,0.2873146035341659,-0.027568110699719983,0.3705326955908014,0.022177733178651217,-0.03741166582366165,0.037201753712088614,-0.1743056163659633,-0.22350772277764122,-0.13941240502141047,0.10645627074527217
0.04972113950049382,0.06930209603133353,-0.36285356641243705,0.08868285366493439,0.01960866322822021,0.1500415614169109,0.13644082492645895,0.07091640745801443,-0.31155527884363565,-0.023940584106697495,0.03724061948547517,-0.33547560682023103,-0.022679807382690532,0.2953719803970564,-0.11182701208858299,0.14175670986640276,-0.0784673716693751,0.2508103021042282,-0.24783559078528453,-0.14149602941782563,0.1433706512163707,-0.05270936417224312,-0.10355678106134818,0.2872546256377636
0.03200648388687624,0.043064698284992084,-0.3239027508624667,0.09040214808828324,-0.01609938425885579,0.17669006762169248,0.09690725334767157,0.04272050535558681,-0.29472014732907553,-0.07795235186750121,0.0029641461883502408,-0.26746457847437827,-0.09420836892839929,0.24191950307288465,-0.08139069095751429,0.16835050725913264,-0.10917690868655952,0.2735723689666526,-0.2238694679082697,-0.15742080154616683,0.24781049352494805,-0.08052324437053256,-0.1196815237932762,0.34129826477141195
