0.28,1,4.440892098500626e-15,3.7797008234985994e-16,0,0.0008569916847043566,-0.09880081484303055,-0.019295426395826397,0.06461538461538463,1.2248382312900947,0.9498006741149895,-0.10500000000000001,0.5,-0.031099822203079674,-0.12000000000000001,-0.3043278445648993,0.8440182829888713,0.2584615384615385,0.9459622361721617,0.09984297787640024,0.28,1.3330866057045025,1.0873211446740858,-0.28,0,1.65,0.28,1,1.65,0
0.28200000000000003,1,1.7763568394002505e-15,1.785365654958377e-16,0,0.0009529857515693313,-0.10018112270445768,-0.019626304510125512,0.06507692307692309,1.2249015363871367,0.9477117533627695,-0.10575000000000001,0.5,-0.03167441464688196,-0.12085714285714286,-0.3041753308880011,0.8440182829888713,0.26030769230769235,0.9451474821698507,0.10116819684363983,0.28200000000000003,1.3317423759093578,1.0873211446740858,-0.28200000000000003,0,1.65,0.28200000000000003,1,1.65,0
0.28400000000000003,1,5.329070518200751e-15,4.785787589564364e-16,0,0.0009664753944933328,-0.10156979340303611,-0.019961021050239468,0.06553846153846155,1.2249638440575519,0.9456111539448386,-0.10650000000000001,0.5,-0.03225634303499073,-0.12171428571428572,-0.30402293997756463,0.8440182829888713,0.2621538461538462,0.9443255013803534,0.10250041160089353,0.28400000000000003,1.3303893443350159,1.0873211446740858,-0.28400000000000003,0,1.65,0.28400000000000003,1,1.65,0
0.28600000000000003,1,3.552713678800501e-15,1.7823891189053187e-16,0,0.000863967343297404,-0.10296678018427298,-0.02029960765403946,0.06600000000000002,1.2250251326607366,0.9434989916455375,-0.10725000000000001,0.5,-0.03284565900117449,-0.12257142857142858,-0.3038707029973496,0.8440182829888713,0.26400000000000007,0.9434962538309671,0.10383958994454592,0.28600000000000003,1.329027534999494,1.0873211446740858,-0.28600000000000003,0,1.65,0.28600000000000003,1,1.65,0
0.28800000000000003,1,8.881784197001252e-16,4.1972076299746826e-16,0,0.0007596554729921461,-0.104372035534844,-0.020642096310030354,0.06646153846153847,1.225085380958148,0.941375384252098,-0.10800000000000001,0.5,-0.033442413965892544,-0.12342857142857144,-0.30371865144028654,0.8440182829888713,0.2658461538461539,0.9426596990938632,0.10518569977455779,0.28800000000000003,1.3276569724186909,1.0873211446740858,-0.28800000000000003,0,1.65,0.28800000000000003,1,1.65,0
0.29,1,2.6645352591003757e-15,8.896819336796034e-17,0,0.0006535447556742115,-0.10578551117864388,-0.0209885193634059,0.06692307692307692,1.2251445681317839,0.9392404515566969,-0.10874999999999999,0.5,-0.03404665912491389,-0.12428571428571428,-0.30356681712719846,0.8440182829888713,0.2676923076923077,0.9418157962922638,0.10653870908235136,0.29,1.3262776816152433,1.0873211446740858,-0.29,0,1.65,0.29,1,1.65,0
0.292,1,1.7763568394002505e-15,7.111201799616744e-16,0,0.0005456405210446803,-0.10720715807295095,-0.021338909522121547,0.06738461538461539,1.2252026738027821,0.9370943153578026,-0.10949999999999999,0.5,-0.0346584454378577,-0.12514285714285714,-0.30341523220540667,0.8440182829888713,0.26953846153846156,0.9409645041071174,0.10789858593790817,0.292,1.3248896881274554,1.0873211446740858,-0.292,0,1.65,0.292,1,1.65,0
0.294,1,2.6645352591003757e-15,4.440892098500626e-16,0,0.00043594845750493755,-0.10863692640474537,-0.021693299862928034,0.06784615384615385,1.2252596780500924,0.9349370994607761,-0.11024999999999999,0.5,-0.03527782361661655,-0.12599999999999997,-0.303263929147213,0.8440182829888713,0.2713846153846154,0.9401057807842594,0.10926529847610732,0.294,1.3234930180182631,1.0873211446740858,-0.294,0,1.65,0.294,1,1.65,0
0.296,1,3.552713678800501e-15,4.440892098500626e-16,0,0.0003244746131841076,-0.11007476558713578,-0.022051723837417297,0.0683076923076923,1.2253155614292346,0.9327689296778185,-0.11099999999999999,0.5,-0.03590484411370844,-0.12685714285714284,-0.3031129407482751,0.8440182829888713,0.2732307692307692,0.939239584142093,0.11063881488225595,0.296,1.3220876978842633,1.0873211446740858,-0.296,0,1.65,0.296,1,1.65,0
0.298,1,1.7763568394002505e-15,3.4466485796309416e-16,0,0.00021122539688889143,-0.11152062425596666,-0.022414215277994948,0.06876923076923078,1.2253703049911064,0.9305899338271046,-0.11174999999999999,0.5,-0.03653955711049912,-0.1277142857142857,-0.30296230012584746,0.8440182829888713,0.2750769230769231,0.9383658715797799,0.11201910337685016,0.298,1.3206737548647611,1.0873211446740858,-0.298,0,1.65,0.298,1,1.65,0
0.3,1,2.6645352591003757e-15,7.426081494424479e-16,0,0.0000962075789812827,-0.11297445026654483,-0.022780808403864383,0.06923076923076923,1.2254238903008652,0.9284002417311832,-0.11249999999999999,0.5,-0.037182012505364175,-0.12857142857142856,-0.30281204071690354,0.8440182829888713,0.27692307692307694,0.9374846000859935,0.11340613219950095,0.3,1.319251216650874,1.0873211446740858,-0.3,0,1.65,0.3,1,1.65,0
0.302,1,2.6645352591003757e-15,5.621218646133473e-16,0,0.000020571707823238305,-0.11443619069053465,-0.023151537826898022,0.06969230769230769,1.2254762994568051,0.9261999852146743,-0.11324999999999999,0.5,-0.03783225990169948,-0.12942857142857142,-0.30266219627613555,0.8440182829888713,0.27876923076923077,0.9365957262481776,0.11479986959209479,0.302,1.317820111494635,1.0873211446740858,-0.302,0,1.65,0.302,1,1.65,0
0.304,1,3.552713678800501e-15,8.841948364876206e-17,0,0.00013910496773676494,-0.11590579181301994,-0.023526438557503377,0.07015384615384615,1.2255275151092986,0.9239892981010784,-0.11399999999999999,0.5,-0.03849034859587878,-0.13028571428571428,-0.30251280087381843,0.8440182829888713,0.2806153846153846,0.9356992062624057,0.11620028378109698,0.304,1.3163804682181348,1.0873211446740858,-0.304,0,1.65,0.304,1,1.65,0
0.306,1,1.7763568394002505e-15,2.8375810900321084e-16,0,0.0002593843412610007,-0.11738319912972049,-0.023905546010371103,0.07061538461538462,1.2255775204797,0.9217683162089254,-0.11474999999999999,0.5,-0.03915632756507053,-0.13114285714285714,-0.3023638888935559,0.8440182829888713,0.2824615384615385,0.9347949959437682,0.11760734295907095,0.306,1.3149323162226578,1.0873211446740858,-0.306,0,1.65,0.306,1,1.65,0
0.308,1,6.217248937900877e-15,8.825716885787485e-17,0,0.00038140160463371437,-0.11886835734439334,-0.024288896010189638,0.07107692307692308,1.2256262993792915,0.9195371773469752,-0.11549999999999999,0.5,-0.03983024545499145,-0.13199999999999998,-0.3022154950298775,0.8440182829888713,0.2843076923076923,0.933883050737397,0.11902101526533476,0.308,1.3134756854978404,1.0873211446740858,-0.308,0,1.65,0.308,1,1.65,0
0.31,1,1.7763568394002505e-15,6.2576861709637e-16,0,0.0005051481693610958,-0.12036121036641635,-0.024676524797218168,0.07153846153846154,1.2256738362281576,0.9172960213087131,-0.11624999999999999,0.5,-0.04051215056751904,-0.13285714285714284,-0.302067654285716,0.8440182829888713,0.28615384615384615,0.9329633257300244,0.12044126876582605,0.31,1.3120106066307973,1.0873211446740858,-0.31,0,1.65,0.31,1,1.65,0
0.312,1,1.7763568394002505e-15,4.527421933921536e-16,0,0.00063061508183764,-0.1218617013085527,-0.0250684690327943,0.07200000000000001,1.2257201160740592,0.9150449898659528,-0.11699999999999999,0.5,-0.0412020908482321,-0.1337142857142857,-0.3019204019697403,0.8440182829888713,0.28800000000000003,0.9320357756622043,0.121868071432105,0.312,1.3105371108152573,1.0873211446740858,-0.312,0,1.65,0.312,1,1.65,0
0.314,1,1.7763568394002505e-15,2.640271665404747e-16,0,0.0007577930230570074,-0.12336977248491933,-0.025464765804695793,0.07246153846153847,1.225765124611223,0.9127842267616176,-0.11775,0.5,-0.04190011387382443,-0.13457142857142856,-0.3017737736935499,0.8440182829888713,0.28984615384615386,0.9311003549411089,0.12330139111954802,0.314,1.3090552298606557,1.0873211446740858,-0.314,0,1.65,0.314,1,1.65,0
0.316,1,1.7763568394002505e-15,2.3881924469895327e-16,0,0.0008866723084154054,-0.1248853654091586,-0.025865452632400015,0.07292307692307692,1.2258088481990848,0.9105138777016172,-0.1185,0.5,-0.04260626683943886,-0.13542857142857143,-0.30162780536872863,0.8440182829888713,0.2916923076923077,0.9301570176539777,0.12474119554468334,0.316,1.3075649962011993,1.0873211446740858,-0.316,0,1.65,0.316,1,1.65,0
0.318,1,6.217248937900877e-15,5.16390237209907e-16,0,0.0010172428876092043,-0.1264084207928151,-0.02627056747219595,0.0733846153846154,1.2258512738809357,0.9082340903459016,-0.11925,0.5,-0.04332059654588979,-0.1362857142857143,-0.3014825332037541,0.8440182829888713,0.2935384615384616,0.9292057175822079,0.12618745226170228,0.318,1.3060664429048958,1.0873211446740858,-0.318,0,1.65,0.318,1,1.65,0
0.32,1,1.7763568394002505e-15,4.245498639247934e-16,0,0.0011494943446312832,-0.12793887854394628,-0.0266801487221149,0.07384615384615385,1.2258923894024443,0.9059450142986059,-0.12,0.5,-0.044043149386762924,-0.13714285714285715,-0.30133799370076775,0.8440182829888713,0.2953846153846154,0.9282464082160599,0.12764012863815277,0.32,1.304559603682496,1.0873211446740858,-0.32,0,1.65,0.32,1,1.65,0
0.322,1,3.552713678800501e-15,0,0,0.0012834158978649762,-0.12947667776594146,-0.027094235226769167,0.07430769230769231,1.2259321832301089,0.9036468010972455,-0.12075,0.5,-0.04477397133547092,-0.13799999999999998,-0.3011942236521802,0.8440182829888713,0.29723076923076924,0.9272790427700952,0.12909919182975232,0.322,1.303044512896424,1.0873211446740858,-0.322,0,1.65,0.322,1,1.65,0
0.324,1,3.552713678800501e-15,7.57023438598187e-16,0,0.0012283692608178445,-0.13102175675660088,-0.02751286628192614,0.07476923076923078,1.2259706445695084,0.9013396042010605,-0.1215,0.5,-0.04551310793214164,-0.13885714285714285,-0.30105126013714717,0.8440182829888713,0.29907692307692313,0.9263035741991973,0.13056460875443024,0.324,1.3015212055695653,1.0873211446740858,-0.324,0,1.65,0.324,1,1.65,0
0.326,1,1.7763568394002505e-15,6.718555040820537e-16,0,0.001171754788514111,-0.13257405300744343,-0.027936081638955796,0.07523076923076924,1.2260077633834379,0.8990235789783847,-0.12225,0.5,-0.04626060427045549,-0.1397142857142857,-0.30090914051787787,0.8440182829888713,0.30092307692307696,0.9253199552153416,0.1320363460655059,0.326,1.299989717394016,1.0873211446740858,-0.326,0,1.65,0.326,1,1.65,0
0.328,1,5.329070518200751e-15,2.386294820899989e-16,0,0.0011143866012373641,-0.134133503203277,-0.028363921509063937,0.0756923076923077,1.2260435304098634,0.896698882693042,-0.123,0.5,-0.04701650498438156,-0.14057142857142857,-0.30076790243579016,0.8440182829888713,0.3027692307692308,0.9243281383050271,0.13351437012404752,0.328,1.2984500847397065,1.0873211446740858,-0.328,0,1.65,0.328,1,1.65,0
0.33,1,8.881784197001252e-15,8.732006284738323e-17,0,0.0010562750518918027,-0.13570004322203025,-0.028796426567271365,0.07615384615384616,1.2260779371796524,0.8943656744898741,-0.12375,0.5,-0.047780854234783114,-0.14142857142857143,-0.30062758380752264,0.8440182829888713,0.3046153846153846,0.9233280757473825,0.13499864697045313,0.33,1.2969023446629036,1.0873211446740858,-0.33,0,1.65,0.33,1,1.65,0
0.332,1,8.881784197001252e-16,4.771292348771998e-16,0,0.0009974308018229827,-0.1372736081348693,-0.02923363795621456,0.07661538461538463,1.226110976034134,0.8920241153791497,-0.1245,0.5,-0.04855369569597803,-0.1422857142857143,-0.3004882228207641,0.8440182829888713,0.3064615384615385,0.9223197196330266,0.13648914229518397,0.332,1.2953465349146045,1.0873211446740858,-0.332,0,1.65,0.332,1,1.65,0
0.334,1,1.7763568394002505e-15,5.645473269641721e-16,0,0.000937864821462668,-0.13885413220657675,-0.02967559728968075,0.07707692307692308,1.226142640142403,0.8896743682201007,-0.12525,0.5,-0.04933507254218355,-0.14314285714285716,-0.3003498579299411,0.8440182829888713,0.30830769230769234,0.9213030218836152,0.137985821408726,0.334,1.2937826939487787,1.0873211446740858,-0.334,0,1.65,0.334,1,1.65,0
0.336,1,1.7763568394002505e-15,8.705138815775824e-17,0,0.0008775883908504384,-0.1404415488962513,-0.030122346655873114,0.07753846153846154,1.2261729235183645,0.8873165977033843,-0.126,0.5,-0.05012502743387125,-0.144,-0.30021252785173547,0.8440182829888713,0.31015384615384617,0.920277934272087,0.13948864921076895,0.336,1.2922108609304432,1.0873211446740858,-0.336,0,1.65,0.336,1,1.65,0
0.338,1,2.6645352591003757e-15,5.477107958522465e-16,0,0.000816613100031532,-0.14203579085828644,-0.03057392862042276,0.07800000000000001,1.226201821037521,0.8849509703325708,-0.12675,0.5,-0.05092360250404372,-0.14485714285714285,-0.3000762715604371,0.8440182829888713,0.31200000000000006,0.919244408443665,0.1409975901586065,0.338,1.2906310757435815,1.0873211446740858,-0.338,0,1.65,0.338,1,1.65,0
0.34,1,1.7763568394002505e-15,2.220446049250313e-16,0,0.0007549508493247993,-0.14363678994368792,-0.031030386229103007,0.07846153846153847,1.2262293284534602,0.8825776544045415,-0.1275,0.5,-0.051730839344426,-0.1457142857142857,-0.29994112828312786,0.8440182829888713,0.3138461538461539,0.9182023959375759,0.14251260823478742,0.34,1.2890433789988684,1.0873211446740858,-0.34,0,1.65,0.34,1,1.65,0
0.342,1,1.7763568394002505e-15,2.603312269021893e-16,0,0.000692613849458986,-0.14524447720169617,-0.03149176301026287,0.07892307692307693,1.2262554424140402,0.8801968199888628,-0.12825,0.5,-0.05254677899158928,-0.14657142857142857,-0.29980713749469384,0.8440182829888713,0.3156923076923077,0.9171518482095153,0.14403366691401304,0.342,1.2874478120412034,1.0873211446740858,-0.342,0,1.65,0.342,1,1.65,0
0.34400000000000003,1,2.6645352591003757e-15,3.754867432912746e-16,0,0.0006296146215730199,-0.1468587828817597,-0.03195810297691708,0.0793846153846154,1.2262801604772215,0.8778086389061169,-0.129,0.5,-0.05337146191298213,-0.14742857142857144,-0.2996743389126773,0.8440182829888713,0.3175384615384616,0.916092716654828,0.14556072912932752,0.34400000000000003,1.285844416957009,1.0873211446740858,-0.34400000000000003,0,1.65,0.34400000000000003,1,1.65,0
0.34600000000000003,1,3.552713678800501e-15,4.766626438799169e-16,0,0.0005659659970757218,-0.14847963643584525,-0.03242945062853311,0.07984615384615386,1.2263034811265596,0.8754132847051249,-0.12975,0.5,-0.05420492799290489,-0.1482857142857143,-0.2995427724919444,0.8440182829888713,0.31938461538461543,0.9150249526324448,0.1470937572375931,0.34600000000000003,1.284233236581314,1.0873211446740858,-0.34600000000000003,0,1.65,0.34600000000000003,1,1.65,0
0.34800000000000003,1,3.552713678800501e-15,5.189827039581022e-16,0,0.00048509620958075956,-0.15010696652111757,-0.03290585095245735,0.08030769230769232,1.2263254037863216,0.8730109326390819,-0.1305,0.5,-0.05504721651841354,-0.14914285714285716,-0.29941247841918267,0.8440182829888713,0.32123076923076926,0.9139485074895687,0.14863271298428432,0.34800000000000003,1.2826143145045736,1.0873211446740858,-0.34800000000000003,0,1.65,0.34800000000000003,1,1.65,0
0.35000000000000003,1,1.7763568394002505e-15,3.456101692796986e-16,0,0.00034157979500573936,-0.15174070100297837,-0.033387349424995036,0.08076923076923079,1.2263459288361962,0.8706017596406065,-0.13125,0.5,-0.055898366165161056,-0.15,-0.29928349710722296,0.8440182829888713,0.32307692307692315,0.9128633325870913,0.15017755746762854,0.35000000000000003,1.2809876950792303,1.0873211446740858,-0.35000000000000003,0,1.65,0.35000000000000003,1,1.65,0
0.352,1,4.440892098500626e-15,5.14058204566297e-16,0,0.0003712567050556537,-0.15338076695849318,-0.03387399201211517,0.08123076923076923,1.226365057625599,0.8681859442956515,-0.132,0.5,-0.056758414983192965,-0.15085714285714283,-0.2991558691891846,0.8440182829888713,0.3249230769230769,0.9117693793257596,0.15172825110209534,0.352,1.2793534234259862,1.0873211446740858,-0.352,0,1.65,0.352,1,1.65,0
0.354,1,4.440892098500626e-15,8.621150824284495e-17,0,0.0003051450005430343,-0.15502709068020634,-0.03436582516975568,0.08169230769230769,1.2263827924875204,0.8657636668163132,-0.13274999999999998,0.5,-0.05762740038267487,-0.1517142857142857,-0.29902963551243944,0.8440182829888713,0.32676923076923076,0.9106665991730809,0.1532847535812977,0.354,1.277711545439772,1.0873211446740858,-0.354,0,1.65,0.354,1,1.65,0
0.356,1,5.329070518200751e-15,0,0,0.00023845269533927777,-0.1566795976803687,-0.034862895843753024,0.08215384615384616,1.2263991367519376,0.8633351090124403,-0.1335,0.5,-0.0585053591195996,-0.15257142857142855,-0.29890483713239235,0.8440182829888713,0.32861538461538464,0.9095549436909925,0.15484702384029247,0.356,1.2760621077954042,1.0873211446740858,-0.356,0,1.65,0.356,1,1.65,0
0.358,1,4.440892098500626e-15,0,0,0.000171194471221843,-0.15833821269557097,-0.035365251469320215,0.08261538461538462,1.226414094758706,0.860900454262187,-0.13424999999999998,0.5,-0.05939232728143121,-0.15342857142857141,-0.2987815153060937,0.8440182829888713,0.3304615384615385,0.908434364564212,0.15641502001735022,0.358,1.2744051579528843,1.0873211446740858,-0.358,0,1.65,0.358,1,1.65,0
0.36,1,3.552713678800501e-15,2.3808841917260657e-16,0,0.00010338531502467269,-0.1600028596918099,-0.03587293997013523,0.08307692307692308,1.2264276718699898,0.8584598874812962,-0.135,0.5,-0.06028834027274736,-0.15428571428571428,-0.2986597114856507,0.8440182829888713,0.3323076923076923,0.9073048136293989,0.15798869941518578,0.36,1.2727407441623686,1.0873211446740858,-0.36,0,1.65,0.36,1,1.65,0
0.362,1,1.7763568394002505e-15,4.783094712866907e-16,0,0.00003504051724491326,-0.16167346186999576,-0.03638600975693956,0.08353846153846153,1.2264398744821219,0.8560135950912904,-0.13574999999999998,0.5,-0.0611934328008262,-0.15514285714285714,-0.29853946731147096,0.8440182829888713,0.33415384615384613,0.9061662429049656,0.15956801846173327,0.362,1.2710689154687307,1.0873211446740858,-0.362,0,1.65,0.362,1,1.65,0
0.364,1,1.7763568394002505e-15,3.439214822186929e-16,0,0.00003382432952345653,-0.16334994167190528,-0.036904509725722554,0.084,1.2264507100369475,0.8535617649864289,-0.1365,0.5,-0.06210763886125461,-0.156,-0.29842082460531494,0.8440182829888713,0.336,0.9050186046216648,0.16115293267044575,0.364,1.2693897217157548,1.0873211446740858,-0.364,0,1.65,0.364,1,1.65,0
0.366,1,3.552713678800501e-15,3.3306690738754696e-16,0,0.00010319333233337297,-0.1650322207866049,-0.037428489255404616,0.08446153846153846,1.2264601870325873,0.8511045864994744,-0.13724999999999998,0.5,-0.06303099172350311,-0.15685714285714283,-0.2983038253631614,0.8440182829888713,0.33784615384615385,0.903861851253867,0.16274339660020787,0.366,1.2677032135499005,1.0873211446740858,-0.366,0,1.65,0.366,1,1.65,0
0.368,1,1.7763568394002505e-15,5.128772212991163e-16,0,0.00017305029980715307,-0.16672022015734295,-0.037957998205025635,0.08492307692307692,1.2264683150335878,0.8486422503662922,-0.138,0.5,-0.06396352391650033,-0.1577142857142857,-0.29818851174789335,0.8440182829888713,0.3396923076923077,0.9026959355515233,0.1643393638148878,0.368,1.266009442423625,1.0873211446740858,-0.368,0,1.65,0.368,1,1.65,0
0.37,1,3.552713678800501e-15,4.758183191239793e-16,0,0.00024337874424154043,-0.16841385998892572,-0.03849308691047259,0.08538461538461539,1.2264751046804903,0.846174948689211,-0.13874999999999998,0.5,-0.06490526721425141,-0.15857142857142856,-0.2980749260818026,0.8440182829888713,0.34153846153846157,0.9015208105728417,0.16594078684253402,0.37,1.2643084605982742,1.0873211446740858,-0.37,0,1.65,0.37,1,1.65,0
0.372,1,1.7763568394002505e-15,0,0,0.0003141618839020174,-0.17011305975560187,-0.039033806180648396,0.08584615384615385,1.22648056769874,0.8437028748991435,-0.1395,0.5,-0.06585625262143276,-0.15942857142857142,-0.297963110838891,0.8440182829888713,0.3433846153846154,0.9003364297176382,0.16754761713433974,0.372,1.2626003211464747,1.0873211446740858,-0.372,0,1.65,0.372,1,1.65,0
0.374,1,1.7763568394002505e-15,1.7043733803525603e-16,0,0.00038538264550166365,-0.171817738209437,-0.039580207293149476,0.08630769230769231,1.2264847169069415,0.8412262237165629,-0.14024999999999999,0.5,-0.06681651035905736,-0.16028571428571428,-0.2978531086370157,0.8440182829888713,0.34523076923076923,0.8991427467613243,0.1691598050233353,0.374,1.2608850779540481,1.0873211446740858,-0.374,0,1.65,0.374,1,1.65,0
0.376,1,3.552713678800501e-15,5.122672455394399e-16,0,0.00009939299227697729,-0.1735278133892295,-0.040132341989382835,0.08676923076923078,1.2264875662244477,0.838745191111128,-0.14100000000000001,0.5,-0.0677860698501546,-0.16114285714285714,-0.29774496222981417,0.8440182829888713,0.3470769230769231,0.8979397158895837,0.17077729968293304,0.376,1.2591627857214034,1.0873211446740858,-0.376,0,1.65,0.376,1,1.65,0
0.378,1,5.329070518200751e-15,4.521530326957006e-16,0,0.0005290672998621283,-0.17524320262994159,-0.04069026246913395,0.08723076923076924,1.2264891306782228,0.8362599742602078,-0.14175,0.5,-0.06876495970551047,-0.162,-0.29763871449848206,0.8440182829888713,0.34892307692307695,0.8967272917336204,0.17240004908532994,0.378,1.2574334999643872,1.0873211446740858,-0.378,0,1.65,0.378,1,1.65,0
0.38,1,1.7763568394002505e-15,6.107651101822347e-16,0,0.0006014956133428959,-0.17696382257267337,-0.04125402138458914,0.0876923076923077,1.2264894264090138,0.8337707715060684,-0.14250000000000002,0.5,-0.06975320770948121,-0.16285714285714284,-0.29753440844333834,0.8440182829888713,0.3507692307692308,0.895505429406073,0.1740279999598334,0.38,1.2556972770145989,1.0873211446740858,-0.38,0,1.65,0.38,1,1.65,0
0.382,1,1.7763568394002505e-15,1.6960798066252437e-16,0,0.0006742903965394601,-0.17868958917519556,-0.04182367183377026,0.08815384615384617,1.226488470676766,0.831277782311857,-0.14325,0.5,-0.07075084080587596,-0.1637142857142857,-0.2974320871752241,0.8440182829888713,0.35261538461538466,0.8942740845374805,0.17566109775117303,0.382,1.2539541740191134,1.0873211446740858,-0.382,0,1.65,0.382,1,1.65,0
0.384,1,2.6645352591003757e-15,4.750954047812033e-16,0,0.0007474331624697655,-0.180420417723035,-0.042399267353375424,0.08861538461538462,1.226486281865267,0.8287812072163778,-0.14400000000000002,0.5,-0.0717578850839167,-0.16457142857142856,-0.2973317939067189,0.8440182829888713,0.3544615384615385,0.8930332133133142,0.17729928657786878,0.384,1.2522042489396126,1.0873211446740858,-0.384,0,1.65,0.384,1,1.65,0
0.386,1,3.552713678800501e-15,1.6918581292906902e-16,0,0.0008209051516274347,-0.18215622284113542,-0.04298086191104694,0.08907692307692308,1.2264828794860283,0.8262812477875832,-0.14475,0.5,-0.07277436576432075,-0.16542857142857142,-0.2972335719431772,0.8440182829888713,0.3563076923076923,0.8917827725115547,0.17894250919067436,0.386,1.2504475605509044,1.0873211446740858,-0.386,0,1.65,0.386,1,1.65,0
0.388,1,2.6645352591003757e-15,2.5345929236192707e-16,0,0.0008946873358670671,-0.18389691850610218,-0.0435685098970146,0.08953846153846155,1.2264782841813566,0.8237781065748253,-0.14550000000000002,0.5,-0.07380030718547924,-0.1662857142857143,-0.29713746467357927,0.8440182829888713,0.3581538461538462,0.8905227195407894,0.18059070693121498,0.388,1.248684168438805,1.0873211446740858,-0.388,0,1.65,0.388,1,1.65,0
0.39,1,8.881784197001252e-16,1.6875866734597427e-16,0,0.0009687604224962095,-0.18564241805902293,-0.04416226611514662,0.09000000000000001,1.2264725177266107,0.8212719870599224,-0.14625,0.5,-0.07483573278978324,-0.16714285714285715,-0.2970435155612227,0.8440182829888713,0.36000000000000004,0.8892530124787824,0.18224381969082418,0.39,1.2469141329973763,1.0873211446740858,-0.39,0,1.65,0.39,1,1.65,0
0.392,1,1.7763568394002505e-15,1.685432319760325e-16,0,0.001043104858580816,-0.1873926342189003,-0.04476218577335803,0.09046153846153847,1.2264656030316154,0.8187630936069463,-0.14700000000000002,0.5,-0.07588066511007271,-0.168,-0.29695176813422897,0.8440182829888713,0.3618461538461539,0.8879736101115004,0.18390178586970785,0.392,1.245137515425477,1.0873211446740858,-0.392,0,1.65,0.392,1,1.65,0
0.394,1,5.329070518200751e-15,6.118019803552221e-16,0,0.0011177008354625116,-0.18914747909668098,-0.045368324473396185,0.09092307692307693,1.2264575641412208,0.8162516314108124,-0.14775,0.5,-0.07693512575625411,-0.16885714285714284,-0.29686226597588505,0.8440182829888713,0.3636923076923077,0.8866844719725542,0.18556454233645872,0.394,1.243354377722628,1.0873211446740858,-0.394,0,1.65,0.394,1,1.65,0
0.396,1,2.6645352591003757e-15,8.26564593177729e-16,0,0.0011925282934888949,-0.1909068642098951,-0.04598073819999869,0.0913846153846154,1.226448426234994,0.8137378064446605,-0.14850000000000002,0.5,-0.07799913540208994,-0.1697142857142857,-0.2967750527148236,0.8440182829888713,0.3655384615384616,0.8853855583830277,0.18723202438800815,0.396,1.2415647826841678,1.0873211446740858,-0.396,0,1.65,0.396,1,1.65,0
0.398,1,2.6645352591003757e-15,0,0,0.0012675669269615602,-0.1926707004979247,-0.04659948330939872,0.09184615384615386,1.2264382156260267,0.811221825405981,-0.14925,0.5,-0.0790727137721734,-0.17057142857142857,-0.2966901720150232,0.8440182829888713,0.3673846153846154,0.884076830491682,0.18890416571009505,0.398,1.239768793895689,1.0873211446740858,-0.398,0,1.65,0.398,1,1.65,0
0.4,1,1.7763568394002505e-15,8.383455895997236e-17,0,0.0013427961892962012,-0.19443889833787675,-0.047224616517197816,0.09230769230769231,1.2264269597588322,0.8087038956616206,-0.15000000000000002,0.5,-0.08015587962911476,-0.17142857142857143,-0.2966076675656698,0.8440182829888713,0.36923076923076925,0.882758250315434,0.190580898338307,0.4,1.2379664757267197,1.0873211446740858,-0.4,0,1.65,0.4,1,1.65,0
0.402,1,4.440892098500626e-15,3.3306690738754696e-16,0,0.0014181952984020111,-0.1962113675611078,-0.04785619488555571,0.09276923076923078,1.2264146872063155,0.8061842251915629,-0.15075,0.5,-0.08124865076092821,-0.1722857142857143,-0.29652758307085325,0.8440182829888713,0.37107692307692314,0.88142978078011,0.19226215261980395,0.402,1.2361578933236366,1.0873211446740858,-0.402,0,1.65,0.402,1,1.65,0
0.404,1,1.7763568394002505e-15,2.779710347433181e-16,0,0.001493743242276611,-0.1979880174703682,-0.0484942758097665,0.09323076923076924,1.2264014276658357,0.8036630225315302,-0.15150000000000002,0.5,-0.08235104396868202,-0.17314285714285715,-0.2964499622391091,0.8440182829888713,0.37292307692307697,0.8800913857614628,0.19394785717575572,0.404,1.2343431126018223,1.0873211446740858,-0.404,0,1.65,0.404,1,1.65,0
0.406,1,1.7763568394002505e-15,2.505009049812342e-16,0,0.0015694187848178612,-0.1997687568575823,-0.04913891700415298,0.0936923076923077,1.2263872119543133,0.8011404967144602,-0.15225,0.5,-0.08346307505438291,-0.17400000000000002,-0.296374848772817,0.8440182829888713,0.3747692307692308,0.8787430301263571,0.1956379388646099,0.406,1.2325222002370197,1.0873211446740858,-0.406,0,1.65,0.406,1,1.65,0
0.40800000000000003,1,3.552713678800501e-15,2.7770094083408545e-16,0,0.0016452004718519508,-0.20155349402228023,-0.049790176487302794,0.09415384615384617,1.2263720720023688,0.7986168572108562,-0.15300000000000002,0.5,-0.08458475880914043,-0.17485714285714285,-0.29630228635746486,0.8440182829888713,0.3766153846153847,0.8773846797740651,0.19733232274625792,0.40800000000000003,1.2306952236558726,1.0873211446740858,-0.40800000000000003,0,1.65,0.40800000000000003,1,1.65,0
0.41000000000000003,1,5.329070518200751e-15,4.742928756124837e-16,0,0.0017210666373774091,-0.2033421367906588,-0.05044811256665186,0.09461538461538463,1.2263560408475094,0.7960923138680089,-0.15375,0.5,-0.08571610900161138,-0.1757142857142857,-0.2962323186507677,0.8440182829888713,0.3784615384615385,0.8760163016777015,0.19903093204718203,0.41000000000000003,1.2288622510256533,1.0873211446740858,-0.41000000000000003,0,1.65,0.41000000000000003,1,1.65,0
