1.0732037176953213,0.9438448406305547,0.3843586124826913,0.7627161919600677,-0.8647478164929131,0.9498693417613828,1.0098295120938474,-0.5751861035989957,-0.0017581706053133625,-0.025521629179302223,0.04772870722832679,1.020469997473919,0.5034066715770616,0.010969106461776115,0.47810182340486135,0.23847741765032487,0.3713431699354711
1.0374062369088084,0.9441198262421824,0.36600138598257625,0.7259754905207217,-0.8601961770525127,0.9596369691599369,0.9652441757219512,-0.6115901791154571,0.004361608165653137,-0.036511149306151236,0.06574176046564374,1.017071170625781,0.5587422740979892,-0.033499133365411535,0.4250879367831673,0.264506388615758,0.3713093884164117
1.0934409205566133,1.0489726142709166,0.1477172302335126,0.9816799871448106,-0.6303058749605345,0.9446594173023249,1.1645070797054218,-0.41598607547350913,0.037429561872285966,-0.08817380675516953,0.084612164307075,1.0483254348079074,0.5603470476137772,0.0010020019139628834,0.5490917672676696,0.18332473266524768,0.4304116266871581
1.0651373738948584,0.9465367759173511,0.3835811034161255,0.7603339262397947,-0.8655439776133331,0.9439172114757887,1.011005411205265,-0.5733918221187915,-0.0008262864779601201,-0.026784258167069527,0.0461280029677529,1.0201276818795753,0.49407902028679046,0.008615774443051899,0.4839637209041633,0.23271916446380844,0.36888721137083524
1.0748236001443858,0.9528145543411956,0.3815671194387375,0.7746148811462317,-0.8617433739004828,0.9570136543082212,1.0201916128373785,-0.5663380893907456,0.0005111658593717647,-0.026566140209128467,0.04281199935138911,1.022265770508232,0.508452663309494,0.010807435893776902,0.476420785016649,0.23956940220786918,0.37221088869275765
1.0026923476266765,0.8937897195367883,0.3837535783939819,0.6477490377945021,-0.8155114541564173,1.0316264398112087,0.9064941339287127,-0.47573590258380644,-0.0002884534167386563,-0.007906425020593178,0.01847720351795823,0.9981575287197173,0.6201316361752617,-0.0023364148401809324,0.38222672854616213,0.22974796134001974,0.31762792683053187
1.0715513599267186,0.9395037413801187,0.3873876932504694,0.7195319949706254,-0.8476923643706726,1.0639677891169037,0.961897410556896,-0.5206109993208641,0.000021265926650074684,-0.008670837275230648,0.01848771554441182,1.0436393679295075,0.6245765274128524,-0.00266720742226714,0.5185449821452253,0.2777639004360261,0.38904432213774615
1.1279905093520617,0.9643290557723597,0.37356888984387165,0.6799680839935411,-0.8881496229733509,1.0955038718245529,0.97333916910043,-0.5647523584521592,0.001697941586666434,-0.027167010154905708,0.06521198666540652,1.087942980293226,0.6710374779368755,-0.011265626078400419,0.5461012824576376,0.37233554108588846,0.45589670121471426
1.0899615770823543,1.060911911744714,0.38514440492008517,0.6850626592288079,-0.939882504755835,0.9812389293867264,1.0890044967699033,-0.5686735866285014,0.008093133153789603,-0.04893212686707919,0.1291713690817951,1.0549322564003234,0.7206710813229384,-0.03130078650692012,0.5043954843726907,0.3246616055508923,0.4914655159894163
1.1622024917605414,0.999822377441055,0.3062258623477301,0.758355151598192,-0.8709805977121814,1.0268591191835996,1.0504743220749906,-0.5919507297584767,0.013718815429389502,-0.06594782260450478,0.13146532492249252,1.098057616188312,0.6554106473765271,0.006925992669828601,0.6109439707069901,0.3395339407081318,0.5103645232051081
1.0911344366765188,0.9901086188561989,0.343386229278538,0.8633178807435017,-0.8300588636990598,0.9779662457872796,1.0605246761528255,-0.5753101750143533,0.005824165915920485,-0.026778342696417864,0.03730849234451966,1.0410355090391412,0.5774049632164275,-0.04916731486404598,0.6214567767566754,0.23156444029758877,0.3966046165278629
1.0976172922344027,0.8576544653810704,0.3965914448354252,0.6302599368692801,-0.9117511783916026,0.9537483681781007,0.8402434483831828,-0.7510427009927017,0.003361972493072822,-0.03405653655781655,0.08461609971340751,1.039111870142358,0.5743343870261572,-0.13621923562495233,0.5751413998403736,0.3628593504320597,0.3950653901073523
1.019926186313184,0.9153066580075045,0.4740499757039238,0.6491636772461932,-0.8916146376016807,1.036934785686242,0.8744895231094174,-0.6293568701282278,-0.002039865397740874,-0.009581995017651408,0.022423726071700255,1.0086628223887362,0.5766107405336403,0.0007665794298781718,0.4061666337358382,0.28737395721458037,0.3414958063454364
1.1165202647024304,0.9916333391546766,0.1009019130979842,0.9245414883310362,-0.5703245433626587,0.9447938331758857,1.1283178424701945,-0.362616925615995,0.05031741171722536,-0.11075950519319584,0.10321079665484797,1.064170750937755,0.5584691649534375,0.0010774723027757822,0.6507043798421822,0.1751382016146488,0.44789843520407707
1.0963846079307091,1.0122251074620021,0.14404746763493917,0.969613951737499,-0.6067682782224832,0.9384084386831821,1.1425124726944167,-0.3931553907402649,0.028470120949062327,-0.07541353348748359,0.07321102269348284,1.0403146440256812,0.518302190552704,-0.019774518826890665,0.5709681583734704,0.1755842847003246,0.4084537930221797
1.1086657775708195,0.9913800439375602,0.34115840866126484,0.8710422597716958,-0.8335043805388072,0.9727085848558725,1.0744010376048265,-0.5752132841643937,0.006789236604474814,-0.0297625610773307,0.042661360303023185,1.0417940673827029,0.5879009346745532,-0.05315900030562842,0.6149982145791618,0.24069122194184223,0.4058003661268377
1.0991793467635365,1.0234380888830334,0.36421964735344636,0.8001675988211048,-0.8557028208713109,1.0765310418308223,1.0622379525927603,-0.48669692431338996,0.0016013084978390652,-0.013459077157081044,0.027450410762541313,1.063299062418577,0.6722162032757742,-0.0023089753526335252,0.5007395064849924,0.2965663354331646,0.42339545584713567
1.0132547406497245,0.9819569495027138,0.44365684605035727,0.6965302727206872,-0.8735096713109961,1.0561409117233036,0.9750192685899686,-0.51054503741138,-0.000679742739476902,-0.005787314285795753,0.015302667649652917,1.0069163196108886,0.6786080070391731,-0.004258950246549878,0.38560773480390015,0.26095027616307154,0.3508474217475281
