0.14897054875118468,0.2205257312333705,0.005645044904594453,-0.014597943820977273,-0.004213207730292144,0.4723956475530373,-0.17239787004936336,0.5237022499264373,1.3757047575190677,0.11464219347381478,-0.344723548578481,1.2747905302173526,-0.7050069083635299,-0.2971590118168,1.4095672268637929,-0.5467283459906848,-0.2741283355947994
0.18242163021838748,0.25997655346960336,0.0066091479580760604,-0.016163883076367753,-0.0053651628483812885,0.48920028746024496,-0.21368650277632764,0.4915479697288277,1.4101471909481187,0.15238770104315863,-0.3450525433328705,1.2891566169146085,-0.695499275114399,-0.4176595218012205,1.4186232581069016,-0.5709068784387015,-0.3697869248339098
0.17498188542939921,0.24402231019051845,0.011002897213229746,-0.026128734231605437,-0.011506914908930077,0.5200941769063635,-0.22094238050033782,0.49422513470710283,1.4035046127062962,0.15418395340924632,-0.3526825003222364,1.2751965041337048,-0.7084387981947191,-0.438566006007382,1.4056143208223186,-0.5771984083088272,-0.4013884517589453
0.27419071385061433,0.33675388028134917,0.00722856446710935,-0.023721414626578084,-0.008913771622688731,0.45872521828487245,-0.07091086411426951,0.48502541734528903,1.529170914694942,0.00025488291666103316,-0.35140448117770023,1.2733352494587675,-0.8337011065739737,-0.39266138230064884,1.4582198619412374,-0.6087703985705034,-0.39765630425530063
0.19837531928034163,0.2480507518599448,0.002505608854295917,-0.006980898157072219,-0.001999620432623542,0.4954280194441836,-0.12891772642737515,0.5390104860858372,1.400484090115218,0.04157783299454138,-0.28768617611081365,1.2175559882341662,-0.7849786230241398,-0.25133941003537985,1.3920537405980369,-0.6132588961330802,-0.21673794313266573
0.13920165300899032,0.22617305320692832,0.009727116563109959,-0.024362756799678163,-0.013214430308466106,0.4570854737305306,-0.26354470567851007,0.4704715934800476,1.3780834513135856,0.1811762273926814,-0.32157149147192504,1.2764542550548548,-0.6374858930507874,-0.4226048020135007,1.415680819656211,-0.48236589285918197,-0.36684233563802343
0.10883450318476924,0.19726738258232968,0.021517917560217627,-0.0600134071224266,-0.043758045324461675,0.4355665954121862,-0.1802387362883902,0.4843212857207162,1.4751274246526562,0.16911880654409503,-0.39882465585756116,1.3883347811749858,-0.6267738629564246,-0.48114401282667674,1.500030352802501,-0.496814864118037,-0.4288234097626332
0.1833757185129781,0.24223010923416882,0.005978722966686341,-0.017034592903898284,-0.012032946107378453,0.5729699393686927,-0.13155070399419236,0.4994645344927776,1.391204985896078,0.11821166303638611,-0.4369101702994993,1.158808908024965,-0.7212748753390619,-0.5453274120633408,1.394623880579381,-0.4843948313231258,-0.49268983314554415
0.13041406446330328,0.2065723313195375,0.010396774514813639,-0.025888646076382332,-0.01812570382260508,0.5202231144482607,-0.16172336577148527,0.5150767991672808,1.384485931177193,0.21411906263616465,-0.34669001785015063,1.2847574130577528,-0.6193290539655028,-0.47073611527602666,1.4148133034517532,-0.48777336810372623,-0.41734065289749184
0.3419590981717448,0.34492100171649465,0.006846470993303532,-0.0231609243438977,-0.009458138600211455,0.552384250416947,0.020124687656888872,0.4765962152974815,1.4645318531230804,-0.04917303469789765,-0.41392683563982724,1.14941777211042,-0.8735705947230721,-0.4205707165525097,1.4086127608828065,-0.6773359068818304,-0.35523541063040287
0.21414592787981718,0.25811236007095556,0.0028032232717122023,-0.007834447338577199,-0.002324382101703114,0.500615015182045,-0.12239316017228302,0.5388637415174623,1.416558124697765,0.028849674178610507,-0.27847055416341093,1.2223085216545944,-0.8021141337866363,-0.25215585775668403,1.3941751903050095,-0.6449964870143886,-0.2075626161822939
0.26152762468738433,0.3315472051654461,0.016207979027639218,-0.05234798351880223,-0.024902189389810286,0.4555611039378905,-0.05947447016184207,0.4719781180410212,1.5097150975359501,0.027430052875434607,-0.37542143863752214,1.2750870776874725,-0.803965039206311,-0.41811574274296204,1.4611534592124118,-0.596292764171691,-0.39463289291322884
0.14084344154063538,0.22959121682950434,0.017526978762387936,-0.04394559004704648,-0.012230161595930438,0.4382482280755552,-0.2551190687781213,0.466035571490417,1.3671072486877047,0.17603836645942264,-0.2946518612047495,1.2563108907890743,-0.6294005888401437,-0.4035359071890451,1.406504666757319,-0.4595451617563914,-0.34015655720497506
0.15291315277066694,0.24167099462720532,0.008491728137358004,-0.023664769981522338,-0.014327679402525875,0.4719286936994619,-0.15056501928978852,0.5018319138753338,1.5010279764740648,0.13620528472351912,-0.44700725037229244,1.3944621596332876,-0.6926594792019234,-0.4826109386539564,1.5041887620910772,-0.5635496490737829,-0.4509413310737786
0.18289275353202333,0.24224881432909587,0.02477986280234536,-0.059827354086649666,-0.028576427985193026,0.5278229685563485,-0.16196246534580008,0.5006654090995971,1.3684041562441287,0.12584615875485852,-0.38135587176333197,1.2410056670590939,-0.7350323087047375,-0.38749880236450424,1.3875403932165937,-0.5989979000971922,-0.34665957449425094
0.13926834373197275,0.2113267886674906,0.007650954955739301,-0.019158475132034787,-0.008091190096205007,0.4790107445396147,-0.2188478518526015,0.5106704183577166,1.3800639377357597,0.13844107383131887,-0.33181979327682715,1.2791367981080628,-0.6934448067826707,-0.34230940682036765,1.4085188262410835,-0.5359646806562999,-0.31888276259290654
0.10826574747625067,0.1829164913076212,0.0514060648672441,-0.14240890053861247,-0.04520565549199665,0.3858056645993284,-0.18812614742227643,0.46745889670002927,1.3458170668117322,0.11500574460295572,-0.26339670404287013,1.2236818687657782,-0.6509657864235276,-0.3025149752877267,1.3918688766507348,-0.43401960040417065,-0.24141100009811964
0.14416199249561454,0.24214755375317734,0.007682117217222502,-0.018699339582749577,-0.00773594036448858,0.44616281695519755,-0.27631817245545554,0.4563776001104784,1.4064470894956125,0.20341932329714274,-0.32786470093446446,1.3167759263263938,-0.6188108196943751,-0.45288495738618406,1.4371583848310028,-0.47843071446610896,-0.40342572577124414
0.16710595597938321,0.24301778162457857,0.0041924427158620105,-0.013922959769511144,-0.005835551185978907,0.4258361638391104,-0.1271919647249152,0.5014358939343828,1.3243957552769987,0.08442090214604336,-0.2771180796549533,1.1322018685376491,-0.6639721530039635,-0.32724874867475107,1.3676811888245035,-0.4236616848836219,-0.2247517084896692
