0.6630197808593064,-0.25282928624346385,-0.2308888842299768,0.4188103529083365,0.6944558669397881,0.26165012372549223,0.03712334760052376,-0.8479796882699369,-0.31780849615811796,-0.024443454397886658,-0.6945109320045418,-0.11011763539984384,-0.31642735326064814,0.08508890451030551,0.8566193793215305,-0.10192195176151403,-0.03747428186608684,-0.7383149184272888,-0.25799966481508896,0.30486540724221933,-0.2359819761130298,-0.41816105713302887,0.7483840096917165,0.5148424072812345
0.7051238254875699,-0.27519102676217755,-0.22780776626814822,0.40391710336973236,0.7124915487110282,0.2848383675906014,-0.008511080451731802,-0.8859891169850488,-0.38946493353135536,-0.08169720737895204,-0.6804604439560071,-0.09856888766212223,-0.33681576588088624,0.08898326044609856,0.8617309686490914,-0.1601299089217137,-0.1700727706793844,-0.7882501638664396,-0.3186467649936279,0.26517250936969167,-0.23937106872337136,-0.470326499144213,0.7929608391454087,0.4723492686929598
0.6563313277235672,-0.2121779349117989,-0.24011664995424356,0.46559303677867037,0.5818153922830102,0.16098832928332943,0.12727397376577904,-0.8215732132811738,-0.29649067502604576,0.08565443021586357,-0.7292155014388281,-0.16573164883160435,-0.21020517530711932,-0.025720219261723756,0.7611550315356039,-0.08184560610661219,0.06287584655500206,-0.7049632279290832,-0.24024424068032374,0.34918889187546104,-0.19400645093909852,-0.3655692625357781,0.6522199539604459,0.44870801519714704
0.6094449367953272,-0.2539694133426761,-0.12488248407081592,0.4399049837911352,0.6219865923726918,0.27671354704864937,0.0005626920536375156,-0.7305949473480883,-0.28378259961174684,-0.03364870119138216,-0.6352182127609395,-0.1665194058390099,-0.2789129246247793,0.1864117465953566,0.7561796179961554,-0.14833156582318102,-0.07449826440770192,-0.6751830081427308,-0.259352873137418,0.2560643238189635,-0.27575370743435135,-0.40834459163072845,0.7658588497549158,0.41085232557694784
0.6862506487035941,-0.28026078816457634,-0.2424463090836088,0.36111012171708845,0.7436485713796367,0.29144333691934404,-0.013128490803272523,-0.8804094769616286,-0.38947500792577716,-0.08079125925720039,-0.6920905228996447,-0.1176810768750663,-0.33020909450085534,0.08972511591757504,0.8728864548082963,-0.15249323500750633,-0.1666082999291691,-0.7965875839326123,-0.29905713897129127,0.26986199491439533,-0.26693966534948965,-0.45837295749576973,0.8161135600197462,0.4611310069581128
0.6730202046614256,-0.22484891116693637,-0.05998365084051972,0.41812676883164523,0.555013348568301,0.27963948776184433,0.11677181473750743,-0.7863764884369084,-0.2734883656527539,0.018511347868309613,-0.6215410973361802,-0.07414041405790711,-0.34411655383951356,0.059529878127836174,0.6895695808858383,-0.03146810944388971,-0.09425541350430727,-0.6823330179019834,-0.2306891746578902,0.24038583979453115,-0.2556609747223504,-0.46752832166357183,0.6510408988806561,0.3413039751854353
0.6749104952156494,-0.20379448186677476,-0.1245208866354407,0.40601554740347906,0.5872517874286936,0.22572402468802386,0.16269314021888626,-0.7877268583377682,-0.23341623681098955,0.07085619170242098,-0.6306268339084956,-0.057954638262979336,-0.31019595882670165,0.08412384405861839,0.7004996689268296,-0.03635401127155623,-0.0977236857201296,-0.6729217885281642,-0.24596719337231365,0.22867509064629213,-0.23121665366690847,-0.45911753458690513,0.6280921755383468,0.35649795504897425
0.7022287124900242,-0.2811600742960113,-0.23174521507499665,0.3972883179630184,0.7069545676951089,0.283808576712733,-0.0022601927912423814,-0.8954230895558695,-0.37944711203131626,-0.08109248575837119,-0.6878581156865022,-0.09039766097731057,-0.34142704796140066,0.0765286981616083,0.8626912395256846,-0.1555218620081861,-0.17666530411486278,-0.7822801807801957,-0.30958198183779845,0.2632719618822889,-0.23306518581914193,-0.4609166381993973,0.7826346334091177,0.472956980446865
0.6269549764209158,-0.25967301884360167,-0.20815691663995337,0.3772609835148584,0.6535358954154645,0.25297172503546816,0.029207451686055506,-0.6751513223345342,-0.4049509240816319,-0.022436913864405498,-0.5645860846317732,-0.26904012618842665,-0.3258532275305753,0.21510865245937164,0.6201746963482279,0.02205423599588902,-0.11679983562620178,-0.7328909032052439,-0.12169950226552571,0.21924365260882628,-0.3502880238302128,-0.32509556406002377,0.7459686204968198,0.3105702257211214
0.6932483505835542,-0.19816871567687186,-0.09576319271871972,0.39720637325742664,0.595133486026933,0.22829119928942038,0.22074488110271231,-0.7501073590436568,-0.23027864305047333,0.11534262703078933,-0.5708459331282565,-0.023872675800372625,-0.26422539507175524,0.09537781275389999,0.6721965719154432,-0.006114983579350992,-0.11062457056561903,-0.674901786137571,-0.21744787369062415,0.2152638162807038,-0.2614389562018861,-0.44654377097108344,0.6264839318698404,0.3049263857812337
