-0.06554064666014121,-0.0458640463394615,-0.2481020086691828,0.3565949557397363,0.1189523145686109,0.015895095420005327,-0.20365902059798024,0.08602875754671417,0.12814517598746417,-0.2328126363449817,0.12235877280178896,0.13311163896445258,-0.012653804030515468,-0.03905074524070176,-0.24574483409087883,0.07333358730669791,-0.20819851833845113,0.17368088706223636,-0.2888468534790665,0.027998066798708195,0.010893684101117476,0.28738233662338775,0.15880157838712605,0.10118138563034439,3.552713678800501e-15,-3.7313413472813186e-16,1.0341210769974327,0.00041777278978156524
-0.08705620203976486,-0.028510113282829173,-0.2534486998304347,0.3674381412018704,0.09621686846899244,0.023405257293736232,-0.19240431105833863,0.04746745566199695,0.1269812978951134,-0.2374641331595272,0.09319435996556671,0.13167111712045668,-0.03975045010058509,-0.02382214059226014,-0.2526709191116498,0.1255680286621659,-0.23285726181914876,0.14803225951635507,-0.28559269994252684,0.009148115531644643,0.011243618561767256,0.29929128531409827,0.13707250018801162,0.11517192769775654,5.329070518200751e-15,-1.8885834733085324e-16,1.1340565102200504,0.0005370357462972127
-0.11807590576258081,-0.02542752537209121,-0.2474778138509644,0.3699965926949055,0.08576856146784836,0.05529057863692751,-0.1953508335248953,0.04393531283651444,0.11114781928260306,-0.26179872576384494,0.08789201244978631,0.10861596142792855,-0.06530605568676934,-0.023023531022595547,-0.24834568940898022,0.15906880287402755,-0.23615016697519903,0.1453055780690151,-0.29264558677617014,0.00995619235446618,-0.012875835803407681,0.3138793026223163,0.12671492223700564,0.12873511696027376,7.265299473147024e-13,1.850001519975474e-15,1.306928024470039,0.0006673006399443938
-0.14378118069814183,-0.004241830046814177,-0.24210504641313252,0.3698669464131488,0.0845291809160217,0.07000728565954922,-0.21537503161841737,0.02227256003195524,0.09779176394595938,-0.27802318093377687,0.07282236442051711,0.10691100775560043,-0.08539747796683944,-0.0005289447915293178,-0.24216907798817697,0.17797286850675267,-0.2520078620935797,0.14701737584637495,-0.3036497600047305,0.0026757199283603114,-0.015496466965314861,0.3322865280234853,0.10168073596673605,0.12628301993071636,2.6645352591003757e-15,5.897538808821139e-16,1.416541524363197,0.0007946681344463972
-0.1700402242051596,-0.0036711520078166297,-0.2387478377394951,0.3842851312769129,0.056004905459165914,0.07633976951875404,-0.22350893010440925,0.028323847873544583,0.08120715722295928,-0.29023387831060676,0.08363130541681073,0.09125307396305225,-0.11245855559382839,-0.004216481683404316,-0.23979572150430972,0.20781514424783104,-0.2523072361220319,0.15283701558144785,-0.31133768221645164,0.015036153358636796,-0.022245851378219397,0.345918101754535,0.08209065742430331,0.13779855968848873,5.329070518200751e-15,0,1.5855222208943776,0.000851131484277781
-0.1808950748485901,-0.003985751797299248,-0.2366813858582883,0.3888093913864593,0.06310491297317214,0.08175476641584874,-0.21759492621071164,0.023645949960285288,0.08693011766384863,-0.29989950739794413,0.07661123632219849,0.08207849293743502,-0.12327237746688842,-0.003972786323631772,-0.2400299145401887,0.22360795919422585,-0.24621076261130584,0.16309411594041198,-0.3161567044826643,0.00928073497866609,-0.024861722894024968,0.3565911390448366,0.08262120611471993,0.1345223033518859,6.217248937900877e-15,7.42532124519293e-16,1.672033699647857,0.0009132081345649137
-0.19775341214679074,0.0003296651842040511,-0.23421592639568176,0.39662293391097075,0.06638294063168601,0.10011675607885806,-0.21408625362583378,0.0492223592008517,0.0684609970293636,-0.30434399838644544,0.10706299974619188,0.06025454641876202,-0.1362237751090763,-0.004457895346815709,-0.2417554091772119,0.2373816527033472,-0.23708928860840287,0.1564477593946659,-0.31519271002939386,0.029482226933675287,-0.05615694418102373,0.3701566920303858,0.08599966208116876,0.142842243047973,7.105427357601002e-15,-9.5606601582564e-16,1.8129425484690287,0.0011710844067280026
-0.21268473758972867,0.0008400879538694515,-0.22969306896300817,0.4124367545102531,0.04409947226555803,0.10132929142592058,-0.2166398103288667,0.05183201627952467,0.06638820024603892,-0.3100638868612336,0.1077612296475062,0.051853869443539265,-0.14741305738543753,-0.0069360417735831,-0.23847756689475685,0.25911727767577647,-0.24230516324938933,0.16469508194622776,-0.32013892886513323,0.036005843385916586,-0.053043186907440566,0.38843957415965813,0.06827906564252353,0.14278738695177998,4.440892098500626e-15,1.0308623920125373e-15,1.9547753619107051,0.0011753532307793412
-0.22504123132606862,0.005682170508146151,-0.2362361682387493,0.41218946165830755,0.029744371674166777,0.11019771364040977,-0.2128652250648628,0.04478448799377181,0.06292778043528054,-0.3225333144830952,0.10968369264927627,0.04254067475920749,-0.17728478878009504,-0.0013763511682635047,-0.2452475426150145,0.2637122237201693,-0.24535292746935283,0.16756527283675898,-0.3316355872948254,0.03484725600221205,-0.06278456500600774,0.3840000634158425,0.055454887349033755,0.15955724219662662,8.881784197001252e-15,1.0817071186558693e-15,2.05118980063267,0.0011738019033327874
-0.24063686238433465,-0.002639163928571377,-0.2262076517247255,0.4222772707224463,0.028001173255949936,0.12022933116476356,-0.220373269792572,0.04153605553613653,0.054734586050258785,-0.3286826812375625,0.1054667808251694,0.04006718766305397,-0.1882878242720797,-0.011303061015888552,-0.23764392107003968,0.2819833745550323,-0.2517802349001106,0.17366831638404143,-0.3345198898887822,0.028758577211644456,-0.06892364277552016,0.4039108549480483,0.04661968757752068,0.1532893982123426,9.769962616701378e-15,4.842039758763454e-16,2.1806608453280223,0.0013300365459965647
